features,nn,acc_mean,acc_std,f1_mean,f1_std,above_73,norm_above_73,acc_mean_above_73
"X1,X3,F_w_mean",1,0.6647230769230767,0.09559883017778485,0.7043083020945887,0.08769682504086504,0.26,0.2473598658850532,4.298894573651069e-12
"X1,X3,F_w_mean",2,0.6461999999999999,0.08901790392350806,0.6226917649988706,0.10347249417731584,0.18,0.1732541426374753,0.0
"X1,X3,F_w_mean",3,0.655076923076923,0.08954189789863704,0.6831624045442392,0.08209293954700257,0.17,0.2013700265022087,0.0
"X1,X3,F_w_mean",4,0.6421846153846152,0.08453147727851192,0.6323376173911709,0.09777541812965616,0.12,0.1494376383578946,0.0
"X1,X3,F_w_mean",5,0.6802769230769232,0.08615147798943042,0.708969762633255,0.0845382689018446,0.22,0.28191611942606354,3.926414748889329e-09
"X1,X3,F_w_mean",6,0.6679230769230771,0.08891412651255774,0.6650225543679992,0.10335067518332375,0.24,0.24253633109469652,1.4583889651476056e-12
"X1,X3,F_w_mean",7,0.6640923076923078,0.0938527664757301,0.6897516983075009,0.09912034230246705,0.2,0.24126300619582808,1.0900169655769787e-12
"X1,X3,F_w_mean",8,0.6503076923076924,0.09857769590621153,0.653089550219233,0.1118269362625249,0.17,0.20942405118583385,3.3306690738754696e-16
"X1,X3,F_w_mean",9,0.6412153846153846,0.09209752870136856,0.6775686441320488,0.09364916185499571,0.18,0.16751589237505748,0.0
"X1,X3,F_w_mean",10,0.6284615384615384,0.09417533691386634,0.6349127883129102,0.10624271365598231,0.12,0.14047554092703496,0.0
"X1,X3,F_w_mean",11,0.6123076923076922,0.08036101972426843,0.6532729270001133,0.0857163642905068,0.07,0.0715225858171572,0.0
"X1,X3,F_w_mean",12,0.6000000000000001,0.0897111736326987,0.6106350595452412,0.11097693178848947,0.06,0.07365554755716375,0.0
"X1,X3,F_w_mean",13,0.5976615384615385,0.07673807908115167,0.6375946013053876,0.08611333661725461,0.02,0.04230452690467801,0.0
"X1,X3,F_w_mean",14,0.6006153846153847,0.08004614054021977,0.6054705745786089,0.10832848674568682,0.04,0.05300658288400739,0.0
"X1,X3,F_w_mean",15,0.6066923076923075,0.07902493801580844,0.6428782900194138,0.09050392259608984,0.1,0.059336907796228466,0.0
"X1,X3,above_4",1,0.6211384615384615,0.08999634969586201,0.6600807064598057,0.09059074899060024,0.08,0.11321204172967225,0.0
"X1,X3,above_4",2,0.6046923076923076,0.09490384420543993,0.5696078218507038,0.12243678199213003,0.07,0.09335663023654661,0.0
"X1,X3,above_4",3,0.6142923076923076,0.07405269034103731,0.6511427562069655,0.08015860946154882,0.02,0.05908454496132398,0.0
"X1,X3,above_4",4,0.6085999999999999,0.08728355342345345,0.6002805358264036,0.10830967568478163,0.06,0.08213255769210681,0.0
"X1,X3,above_4",5,0.6075846153846153,0.08072313849669992,0.6421485284888006,0.08882881193062339,0.05,0.06469844916463474,0.0
"X1,X3,above_4",6,0.611476923076923,0.08363018622086932,0.611107309852355,0.10187955017037312,0.07,0.0782080771646938,0.0
"X1,X3,above_4",7,0.6194307692307691,0.07478241574154991,0.6562683186593203,0.08474656847672232,0.07,0.06963086658227602,0.0
"X1,X3,above_4",8,0.6155076923076922,0.07902592788513468,0.6204207846274374,0.09446480117430736,0.05,0.07369752896281523,0.0
"X1,X3,above_4",9,0.615153846153846,0.08206805517662383,0.6551984709309854,0.08668415978970861,0.08,0.08084631902335604,0.0
"X1,X3,above_4",10,0.6048,0.0762696182929757,0.6165734702696278,0.09378708302766714,0.06,0.050342181321808344,0.0
"X1,X3,above_4",11,0.6063999999999999,0.08890383608712234,0.6510058327537354,0.09513240883775935,0.08,0.08222402599982226,0.0
"X1,X3,above_4",12,0.6062923076923076,0.08594262431736777,0.6307957227498533,0.10098127234066338,0.11,0.07501551698408404,0.0
"X1,X3,above_4",13,0.6095999999999999,0.08769422939864678,0.6626169972465473,0.09146228201341772,0.08,0.08488357729955742,0.0
"X1,X3,above_4",14,0.6076307692307693,0.08698389159177522,0.6387679725822327,0.10197296557553405,0.09,0.07974285330957365,0.0
"X1,X3,above_4",15,0.6058923076923076,0.08329033983637701,0.6625764020719344,0.08686627866905883,0.09,0.06810409048549637,0.0
"X1,X3,above_5",1,0.6447076923076922,0.0880306079099428,0.6736281956000405,0.09850803072308814,0.15,0.16629909674942533,0.0
"X1,X3,above_5",2,0.6086153846153846,0.08718639489978527,0.5448223259233276,0.13404484771995664,0.06,0.08192446942582055,0.0
"X1,X3,above_5",3,0.6161538461538462,0.09010040421794281,0.6242290521913059,0.11287625722032708,0.08,0.10319621708204829,0.0
"X1,X3,above_5",4,0.5978461538461538,0.08380563594045819,0.5594515542859578,0.11791565808363667,0.05,0.05740825384687531,0.0
"X1,X3,above_5",5,0.6347384615384616,0.0906596940119654,0.6609695820608127,0.11043080020992029,0.14,0.14668452110281338,0.0
"X1,X3,above_5",6,0.6041230769230768,0.08142804715763068,0.5809605339728036,0.11586044463755638,0.06,0.06106835761281115,0.0
"X1,X3,above_5",7,0.6304923076923077,0.0814444683211717,0.6666747691342592,0.09649032419107753,0.08,0.1108943258951578,0.0
"X1,X3,above_5",8,0.6049846153846153,0.08525190518268848,0.6006436274314827,0.10696190115675522,0.04,0.07126649410157437,0.0
"X1,X3,above_5",9,0.6205846153846154,0.08279375673229324,0.6541497503367585,0.1012698150876185,0.08,0.09316043898120585,0.0
"X1,X3,above_5",10,0.603476923076923,0.07962147728452677,0.5998852867633984,0.11289651065925549,0.03,0.05602374656013942,0.0
"X1,X3,above_5",11,0.6131692307692307,0.07675745863185741,0.6546895990726453,0.09181730908189202,0.05,0.06399488291480115,0.0
"X1,X3,above_5",12,0.597153846153846,0.07473040302376721,0.6141958136090531,0.10454324353035711,0.03,0.037728860752673565,0.0
"X1,X3,above_5",13,0.5977538461538461,0.07874982333031748,0.6505309045469881,0.09416015184579234,0.04,0.04654484694532901,0.0
"X1,X3,above_5",14,0.5832461538461537,0.07836431230979432,0.6037765394858691,0.10522868374726747,0.04,0.03055403146132052,0.0
"X1,X3,above_5",15,0.5904153846153846,0.07721141498217925,0.6404454300737972,0.08867637511069015,0.02,0.03531698257192062,0.0
"X1,X6,mean",1,0.6574615384615383,0.09827346822114816,0.6858031537037729,0.10080426830240384,0.2,0.23021814041160682,7.838174553853605e-14
"X1,X6,mean",2,0.6772769230769229,0.09162952290313214,0.6403119860463593,0.13313524250597739,0.28,0.2825124334095055,4.3593577636613645e-09
"X1,X6,mean",3,0.7092769230769231,0.09425044190250022,0.7326431726811058,0.0919650953174529,0.41,0.41298524092681876,0.013948753799369218
"X1,X6,mean",4,0.6781076923076923,0.08897838445042866,0.6769462643013695,0.10246818893164493,0.31,0.2798789048434839,2.7381358291833635e-09
"X1,X6,mean",5,0.7269999999999999,0.08944334757842812,0.7488604892451172,0.09157462636884152,0.52,0.4866216715990178,0.36865872739945416
"X1,X6,mean",6,0.7055384615384613,0.088463545127742,0.7153468045550592,0.09727028912742954,0.42,0.3910760909550399,0.0028447905985843347
"X1,X6,mean",7,0.7099076923076921,0.09192312713226825,0.7345525120587024,0.08946082703353864,0.4,0.41348967387236857,0.01441611347882421
"X1,X6,mean",8,0.7036461538461538,0.09313441453940448,0.7227150129449741,0.09308608734412441,0.38,0.3886015595999317,0.0023298954956096907
"X1,X6,mean",9,0.699569230769231,0.08925200808242671,0.7342451262322087,0.07912120265368558,0.35,0.3665693585811288,0.0003253706827874847
"X1,X6,mean",10,0.7004461538461538,0.09235544790317705,0.7269910031145009,0.08643917260301108,0.34,0.37448374327945977,0.0006871113949125096
"X1,X6,mean",11,0.6769846153846154,0.09369165592800964,0.7228199813202795,0.0782378118049521,0.27,0.28574801787749005,7.635270415917716e-09
"X1,X6,mean",12,0.6737846153846155,0.09586107304554746,0.7108749338849478,0.08703976087117297,0.26,0.27879478190000717,2.2557586909499605e-09
"X1,X6,mean",13,0.6595692307692308,0.09356125228423401,0.713756511384559,0.08256562762011511,0.22,0.22579193158746413,2.5757174171303632e-14
"X1,X6,mean",14,0.6567384615384614,0.09876330679574662,0.6971082484154887,0.09993873385008875,0.23,0.22910758124490394,5.950795411990839e-14
"X1,X6,mean",15,0.6438923076923077,0.08877588429937544,0.7082073186721343,0.07563015366208466,0.15,0.1660370460063616,0.0
"X1,X6,F_w_mean",1,0.6916,0.080420027532962,0.7245075611325094,0.07835069349544223,0.33,0.31650555305064265,8.988489854644399e-07
"X1,X6,F_w_mean",2,0.6754615384615384,0.09015026902853458,0.6536097030948922,0.11174385987031742,0.32,0.27259853168730375,7.254524758693037e-10
"X1,X6,F_w_mean",3,0.7003076923076922,0.08178945404451242,0.7238413133472573,0.0785215942510302,0.37,0.35828994840999584,0.00014152707536341236
"X1,X6,F_w_mean",4,0.6843538461538461,0.08644978157131347,0.6862973826266887,0.09497132280110927,0.3,0.2987469817080517,6.456466095094981e-08
"X1,X6,F_w_mean",5,0.7376,0.08850348704392902,0.7641066211038121,0.08011083085104449,0.52,0.5342160432498755,0.8047533836535814
"X1,X6,F_w_mean",6,0.7077846153846155,0.08828405472975642,0.7192946841865036,0.09101863226797079,0.38,0.40066148538369317,0.005928817630770689
"X1,X6,F_w_mean",7,0.7082153846153845,0.09455876229428566,0.7376087213369182,0.08615724067629059,0.41,0.4088975613436766,0.010616438491352076
"X1,X6,F_w_mean",8,0.6998923076923077,0.0902336887192453,0.7194933024312746,0.08914523966879054,0.33,0.369316731319729,0.0004239955080824753
"X1,X6,F_w_mean",9,0.6856923076923076,0.09117523280432618,0.7274721268696578,0.07825884972531265,0.3,0.31349707825051987,5.880583990869326e-07
"X1,X6,F_w_mean",10,0.6915076923076924,0.09256514865521542,0.7217646206480423,0.08575119864256679,0.28,0.3387634790452029,1.602410040546509e-05
"X1,X6,F_w_mean",11,0.6685384615384616,0.0972554435585749,0.7212887045915182,0.08074928911468468,0.27,0.26370654673008553,1.3112166907802703e-10
"X1,X6,F_w_mean",12,0.6642307692307693,0.0932433032955582,0.7070656397969348,0.08383030336032407,0.26,0.24029600301941256,8.723022304479855e-13
"X1,X6,F_w_mean",13,0.6480153846153845,0.0906589408182991,0.7079072839194511,0.07750548132622584,0.19,0.18291310031519892,0.0
"X1,X6,F_w_mean",14,0.656676923076923,0.09589089460756456,0.7032613327286188,0.08760361093408141,0.21,0.22223966943347995,1.0325074129013956e-14
"X1,X6,F_w_mean",15,0.6407846153846154,0.08799125696212748,0.7052374614612036,0.07379506979058965,0.15,0.15531239062388313,0.0
"X1,X6,above_4",1,0.6364,0.10225509810643867,0.6702405998149861,0.10940185568006833,0.19,0.18000191654877762,0.0
"X1,X6,above_4",2,0.6007692307692308,0.08562101716215276,0.5529973352763708,0.13864793023446173,0.06,0.06560664017639395,0.0
"X1,X6,above_4",3,0.6860923076923078,0.08473862912669869,0.727482372218789,0.08260075459040961,0.31,0.30217527873431627,1.100284168220611e-07
"X1,X6,above_4",4,0.664046153846154,0.09358340392999316,0.6753252613898186,0.10458531341509157,0.25,0.24047978129099146,9.101608355877033e-13
"X1,X6,above_4",5,0.6802307692307692,0.08340912923797182,0.7176498350179427,0.08423943777760877,0.3,0.275357835854802,1.209161881732257e-09
"X1,X6,above_4",6,0.6942,0.08417644331680603,0.7089368115327014,0.09508064660622104,0.31,0.3353100416850602,1.0547629716861628e-05
"X1,X6,above_4",7,0.6826461538461537,0.07942994531672393,0.720487428318465,0.07623446590334126,0.21,0.2755304301795267,1.2480436684114693e-09
"X1,X6,above_4",8,0.6759076923076922,0.07731384437825078,0.7066867114900655,0.0757202957848627,0.2,0.24207426146397948,1.3126166820143226e-12
"X1,X6,above_4",9,0.6432923076923076,0.0856532213026844,0.7019875531183668,0.07467477920290017,0.18,0.15569470469875268,0.0
"X1,X6,above_4",10,0.6429846153846154,0.07938575431502608,0.6912819473583663,0.07362063158554656,0.13,0.13651569027564703,0.0
"X1,X6,above_4",11,0.5968615384615384,0.08309114408197826,0.6772187745942972,0.07042538642967199,0.04,0.05454261941104921,0.0
"X1,X6,above_4",12,0.6056461538461538,0.0849562518813525,0.6714248946133179,0.0758694137830978,0.04,0.07163252982083979,0.0
"X1,X6,above_4",13,0.5836461538461539,0.07848526187355781,0.676213714813998,0.06757664788833917,0.01,0.031109608487457252,0.0
"X1,X6,above_4",14,0.5788153846153845,0.08936934994761443,0.6644315369098757,0.07539244514215433,0.04,0.045353210024812074,0.0
"X1,X6,above_4",15,0.575723076923077,0.07770756285873201,0.6783298241780514,0.06655150123854756,0.0,0.023552619882867054,0.0
"X1,X6,above_5",1,0.6324461538461538,0.0855786001564277,0.6604257737815707,0.11638062158279237,0.14,0.12715716676957534,0.0
"X1,X6,above_5",2,0.5956461538461538,0.08286184552486736,0.5081563919358575,0.14905340262512795,0.04,0.05246380676091822,0.0
"X1,X6,above_5",3,0.599876923076923,0.08540406708439717,0.5972905439660946,0.12992927552085187,0.07,0.06380222390195378,0.0
"X1,X6,above_5",4,0.5773076923076923,0.08486742184101523,0.5114247347798014,0.1577825166182338,0.03,0.035994603260916525,0.0
"X1,X6,above_5",5,0.6060923076923076,0.09150184658789177,0.6220616722059733,0.12576648781401703,0.08,0.08784345000615978,0.0
"X1,X6,above_5",6,0.5949692307692307,0.09630028356855766,0.5564912691191233,0.1617772233247602,0.09,0.08043007287753057,0.0
"X1,X6,above_5",7,0.6048307692307692,0.08906669796501121,0.6360046240794628,0.11456205556746688,0.08,0.07995970341724767,0.0
"X1,X6,above_5",8,0.6001230769230768,0.08759716295965231,0.6084473059521135,0.11807250356200825,0.04,0.06908221145965687,0.0
"X1,X6,above_5",9,0.6104923076923078,0.08850189848530345,0.66419032942499,0.09940705674580122,0.1,0.08845340350717312,0.0
"X1,X6,above_5",10,0.6028461538461538,0.08300377834131957,0.6435527480794272,0.09726664804960482,0.04,0.0627730243522312,0.0
"X1,X6,above_5",11,0.6124769230769231,0.08037011867809678,0.6791449387049648,0.08392390250413696,0.07,0.07183316901618453,0.0
"X1,X6,above_5",12,0.6061076923076923,0.08092730465703929,0.6574940263380055,0.08519850219987078,0.04,0.0628959901801951,0.0
"X1,X6,above_5",13,0.6159538461538461,0.0757428396053336,0.6883130604104298,0.07461721335101289,0.05,0.0660718303019695,0.0
"X1,X6,above_5",14,0.6127384615384616,0.0805014109178424,0.6699087582199215,0.09024191277477549,0.05,0.07260795304564183,0.0
"X1,X6,above_5",15,0.624676923076923,0.0793401545142382,0.6998324284951188,0.07405171530759802,0.08,0.0921737078388436,0.0
"X1,mean,F_w_mean",1,0.6611999999999999,0.08592733410016938,0.6896505481850462,0.09084307549957127,0.21,0.21165946558585336,5.551115123125783e-16
"X1,mean,F_w_mean",2,0.6585692307692307,0.08275185834270792,0.6296145774975558,0.10901869238666732,0.22,0.19401586564207562,0.0
"X1,mean,F_w_mean",3,0.6482923076923076,0.08865594557834536,0.6839135075779734,0.08244336991128912,0.18,0.17836164634449125,0.0
"X1,mean,F_w_mean",4,0.659676923076923,0.07871792048775907,0.6649013072854164,0.0895863473709317,0.2,0.18583344765126064,0.0
"X1,mean,F_w_mean",5,0.7066615384615383,0.08072982335356757,0.7405589858921828,0.07798508151085777,0.35,0.3862549405676561,0.0019204920452616792
"X1,mean,F_w_mean",6,0.7033846153846155,0.09254252181130178,0.7234219755005822,0.0994007251882135,0.36,0.38682582990285275,0.0020136414709109873
"X1,mean,F_w_mean",7,0.7057538461538461,0.08780710973896168,0.7353936530023438,0.0911333965654449,0.41,0.3912242118995318,0.002878611752552329
"X1,mean,F_w_mean",8,0.6736615384615383,0.08878783433909862,0.6880555798608722,0.09707320541538388,0.29,0.2628678022694104,1.1100298458188718e-10
"X1,mean,F_w_mean",9,0.6820307692307692,0.08483241537422387,0.706652001539745,0.09197430513768697,0.33,0.28588089012531626,7.811054136830364e-09
"X1,mean,F_w_mean",10,0.6597230769230769,0.08910133317725664,0.6625357577051081,0.10354895435445581,0.17,0.2151348212693337,1.5543122344752192e-15
"X1,mean,F_w_mean",11,0.6744769230769231,0.07932558777430927,0.6945952913408807,0.0857273622264817,0.24,0.24198268302760528,1.2854162179110062e-12
"X1,mean,F_w_mean",12,0.6625846153846153,0.09012020375176898,0.6626409100319701,0.10857365219651367,0.19,0.2272117663416604,3.697042672001771e-14
"X1,mean,F_w_mean",13,0.6665692307692308,0.07963195071053136,0.6886823295986524,0.0921728462327018,0.19,0.21285643586062597,7.771561172376096e-16
"X1,mean,F_w_mean",14,0.656553846153846,0.08594924055896436,0.6629272885509591,0.10071750107557406,0.2,0.19640586049710362,0.0
"X1,mean,F_w_mean",15,0.6606923076923077,0.09123099623788077,0.6908570618603832,0.09366992509248409,0.23,0.22371858812193557,1.5210055437364645e-14
"X1,mean,above_4",1,0.654876923076923,0.09573732678347024,0.6809444323845412,0.09755875637695165,0.23,0.21632087748368534,2.1094237467877974e-15
"X1,mean,above_4",2,0.6367076923076924,0.08282812317181694,0.588955492482954,0.12009683045256975,0.13,0.13001163517943792,0.0
"X1,mean,above_4",3,0.6352769230769231,0.08409384867286895,0.6538203088168167,0.0873055094107182,0.13,0.12999871260109352,0.0
"X1,mean,above_4",4,0.6307384615384615,0.08636484601514054,0.6124734312028904,0.11126149655081104,0.13,0.12521037179428285,0.0
"X1,mean,above_4",5,0.6686769230769231,0.0913956274121425,0.6914123259652203,0.09140041788286817,0.21,0.25112207618155846,9.7559738065911e-12
"X1,mean,above_4",6,0.6816769230769232,0.08261354961434388,0.6776662791697167,0.10646494360777707,0.24,0.2792976640750734,2.4683499688649135e-09
"X1,mean,above_4",7,0.6768153846153845,0.07946038572400894,0.7007325662929691,0.08802904680302462,0.23,0.2516449231784703,1.0915379711207152e-11
"X1,mean,above_4",8,0.6669538461538461,0.07753463971045191,0.6745765467737107,0.09200841060819577,0.23,0.2080702398476536,2.220446049250313e-16
"X1,mean,above_4",9,0.6548923076923078,0.07801346568639524,0.6945295485099254,0.08488887227790073,0.17,0.16783576485728835,0.0
"X1,mean,above_4",10,0.6452615384615383,0.07584636604744852,0.6689258871565008,0.08805020863449019,0.12,0.13194623427173013,0.0
"X1,mean,above_4",11,0.6329538461538461,0.07267246127123352,0.6854127631476031,0.07722292038898226,0.06,0.09087419740708813,0.0
"X1,mean,above_4",12,0.6383076923076921,0.0853061316358593,0.666279262318112,0.09642574074734615,0.13,0.14121828898957212,0.0
"X1,mean,above_4",13,0.6362461538461538,0.06724865806716385,0.6890424420418734,0.0746246037887143,0.06,0.08163811057496484,0.0
"X1,mean,above_4",14,0.6398923076923075,0.08132897763743435,0.6650805712874133,0.09187460485928785,0.1,0.13394369244939663,0.0
"X1,mean,above_4",15,0.6311846153846153,0.08015306510766664,0.6796719187269591,0.08194269451725394,0.08,0.10881894309314455,0.0
"X1,mean,above_5",1,0.6708923076923078,0.095678376428409,0.6886930449229289,0.102015045755677,0.27,0.2683618901084721,3.251113822599905e-10
"X1,mean,above_5",2,0.6579846153846153,0.08137769201320745,0.6160189401577709,0.12187389492122358,0.2,0.18809114978581176,0.0
"X1,mean,above_5",3,0.6626923076923076,0.08674887240711159,0.6868881604656731,0.08939709157770856,0.19,0.21890659542935365,4.3298697960381105e-15
"X1,mean,above_5",4,0.6540000000000002,0.0884163095078179,0.6499669186834407,0.10572830258903919,0.19,0.19501308135001594,0.0
"X1,mean,above_5",5,0.6717538461538461,0.08580824086988051,0.7089083736126276,0.08677438620250344,0.22,0.24863406953244893,5.687117443642364e-12
"X1,mean,above_5",6,0.661876923076923,0.08366956138858732,0.6767024055953772,0.09192188663802338,0.22,0.2077675201620639,2.220446049250313e-16
"X1,mean,above_5",7,0.665507692307692,0.08710007303035683,0.7037845505829283,0.08762301070435424,0.19,0.2295167726919628,6.583622536027178e-14
"X1,mean,above_5",8,0.6615692307692307,0.0860628585471211,0.6735717593961968,0.09752355511931539,0.18,0.21327026554915884,8.881784197001252e-16
"X1,mean,above_5",9,0.6634,0.08986282642986752,0.6931308045594998,0.09299824710127917,0.24,0.2293074339455644,6.250555628639631e-14
"X1,mean,above_5",10,0.6555846153846154,0.08453804997450039,0.6656392773361206,0.09338782744258405,0.19,0.18935949208017133,0.0
"X1,mean,above_5",11,0.645323076923077,0.0794973617961274,0.6884865388300452,0.0773662384464526,0.09,0.14340315098841416,0.0
"X1,mean,above_5",12,0.6440615384615385,0.08595540883325672,0.6717648686595638,0.08388889988606912,0.13,0.15870296650144589,0.0
"X1,mean,above_5",13,0.630353846153846,0.08026165936795127,0.6880694669923065,0.07760748175143242,0.09,0.10720755064750809,0.0
"X1,mean,above_5",14,0.6297538461538461,0.09583793519523054,0.6721461387230495,0.09568833329473451,0.12,0.14778130232940045,0.0
"X1,mean,above_5",15,0.6056307692307693,0.09283445085889284,0.6760614463529929,0.0906030803081218,0.04,0.09017334599776594,0.0
"X1,F_w_mean,above_4",1,0.6582461538461537,0.08299597765971738,0.6978868235471716,0.0780578807921577,0.17,0.19364399238049268,0.0
"X1,F_w_mean,above_4",2,0.6342769230769231,0.08127157483240771,0.6071182968943216,0.1067977806303866,0.1,0.11943470035232973,0.0
"X1,F_w_mean,above_4",3,0.6521846153846154,0.08190329988800439,0.6815481240354389,0.08573254743538207,0.12,0.17103363905782487,0.0
"X1,F_w_mean,above_4",4,0.6421230769230769,0.08212957866875789,0.6388234482958453,0.09826176806614764,0.11,0.14231438444252065,0.0
"X1,F_w_mean,above_4",5,0.6788461538461538,0.09044724507696093,0.7077346213972332,0.08903148060647095,0.25,0.2858445751645793,7.762628539964567e-09
"X1,F_w_mean,above_4",6,0.6700923076923077,0.08663719359264511,0.6682143082814211,0.10625355803645477,0.23,0.24463267703880653,2.3430146711689304e-12
"X1,F_w_mean,above_4",7,0.6732307692307691,0.09062387318213973,0.6962392944025653,0.09504636278156287,0.21,0.26551748930461916,1.872892951837457e-10
"X1,F_w_mean,above_4",8,0.6720461538461538,0.08995490125810283,0.6735567529436394,0.10731924390551736,0.25,0.2597052212046158,5.874345454515151e-11
"X1,F_w_mean,above_4",9,0.6458923076923075,0.08764345602847588,0.6808175537355315,0.0923155955209633,0.18,0.16861383163975863,0.0
"X1,F_w_mean,above_4",10,0.6403384615384614,0.08382076679884026,0.6589134052710093,0.0948982344227918,0.12,0.1423813081368278,0.0
"X1,F_w_mean,above_4",11,0.6265076923076923,0.08866234199238121,0.6794200949706383,0.09075585533786282,0.11,0.12155200507296038,0.0
"X1,F_w_mean,above_4",12,0.6238615384615385,0.0834068931353111,0.6584715942130793,0.09541536567167848,0.09,0.1015909719689212,0.0
"X1,F_w_mean,above_4",13,0.6198769230769231,0.07966755778429266,0.6807045420786089,0.08158702092739964,0.08,0.08344247706289465,0.0
"X1,F_w_mean,above_4",14,0.6158461538461537,0.07742956333408131,0.6542640577965542,0.08651639749312838,0.04,0.07020138919597763,0.0
"X1,F_w_mean,above_4",15,0.6194923076923076,0.07436804524690799,0.6787485131672091,0.07812192485355315,0.04,0.06864529221680671,0.0
"X1,F_w_mean,above_5",1,0.6615230769230768,0.08735874346149672,0.6908998511817853,0.08930332443089996,0.23,0.2165614725910352,2.3314683517128287e-15
"X1,F_w_mean,above_5",2,0.6236615384615384,0.08788528833272065,0.576647119422088,0.11965406678495445,0.1,0.11314542238346492,0.0
"X1,F_w_mean,above_5",3,0.6281076923076924,0.0886359097490482,0.6568891662693194,0.09178216591905805,0.13,0.12516254429722373,0.0
"X1,F_w_mean,above_5",4,0.6260461538461538,0.08674529266085029,0.6113473934684499,0.10455381218305441,0.12,0.11538450736864658,0.0
"X1,F_w_mean,above_5",5,0.6705230769230768,0.09090517069546483,0.6997041439892786,0.08885789286078866,0.26,0.2564675283577619,3.0200175693551046e-11
"X1,F_w_mean,above_5",6,0.6531076923076924,0.0844520045060433,0.6575944737048272,0.09903581276721596,0.2,0.18128331835736855,0.0
"X1,F_w_mean,above_5",7,0.6514615384615383,0.08965004281936953,0.6807235018293539,0.09315234000763328,0.2,0.19049978452041705,0.0
"X1,F_w_mean,above_5",8,0.6390615384615385,0.09070007665556543,0.6438919987750311,0.10897111508405849,0.17,0.15802012370111185,0.0
"X1,F_w_mean,above_5",9,0.6360307692307692,0.09025727330589699,0.6729912639637844,0.09321884260805001,0.15,0.14890844234317013,0.0
"X1,F_w_mean,above_5",10,0.6311846153846153,0.09380121370380924,0.6463151845818156,0.10200845946014728,0.12,0.1460661880617341,0.0
"X1,F_w_mean,above_5",11,0.6313846153846153,0.08756049472614001,0.681202831653969,0.07968918889108635,0.11,0.13002894552165145,0.0
"X1,F_w_mean,above_5",12,0.6295076923076922,0.09417832261037644,0.6633783763222758,0.09041342933504769,0.11,0.1429762387937502,0.0
"X1,F_w_mean,above_5",13,0.6261999999999999,0.07567775188374398,0.6827582622141108,0.07510588655604247,0.07,0.08509318298433122,0.0
"X1,F_w_mean,above_5",14,0.626523076923077,0.0874247253558757,0.667122364753276,0.09039772328624976,0.1,0.118283414097201,0.0
"X1,F_w_mean,above_5",15,0.6340461538461537,0.0756821928826499,0.6957760709711914,0.0693022004395869,0.09,0.1024253414800782,0.0
"X1,above_4,above_5",1,0.6186923076923077,0.09269696764539219,0.655822478639253,0.09933431052147265,0.13,0.11492031132685498,0.0
"X1,above_4,above_5",2,0.5814615384615385,0.09224340710232984,0.5402295782647012,0.12943146068004507,0.02,0.05366748703233548,0.0
"X1,above_4,above_5",3,0.6305076923076922,0.08364196874124402,0.6870796512023515,0.08330095892489495,0.1,0.11712104852679728,0.0
"X1,above_4,above_5",4,0.6202461538461538,0.08219351390353531,0.6404200858740782,0.10283295640016243,0.08,0.09088740356899316,0.0
"X1,above_4,above_5",5,0.6694615384615383,0.07953812676614566,0.7263175841629826,0.0749634441245467,0.21,0.22329118671548354,1.354472090042691e-14
"X1,above_4,above_5",6,0.6770153846153846,0.08327151569080382,0.7005861488126809,0.09371646275472742,0.22,0.2622945612027665,9.900658071160251e-11
"X1,above_4,above_5",7,0.667123076923077,0.08280944261968105,0.7181575676256956,0.07781662738514314,0.2,0.22383759407711934,1.5654144647214707e-14
"X1,above_4,above_5",8,0.6833692307692307,0.08892033400081541,0.7160944139550471,0.08820243532776782,0.3,0.2999964789483418,7.852078176551203e-08
"X1,above_4,above_5",9,0.6565230769230769,0.08927389408825222,0.7153042997590005,0.08023915076366969,0.17,0.20523963839092096,1.1102230246251565e-16
"X1,above_4,above_5",10,0.6480923076923076,0.09114956043154518,0.6935019011006861,0.0926611897009796,0.18,0.18443084122247966,0.0
"X1,above_4,above_5",11,0.623876923076923,0.08663860325492614,0.6941992673703674,0.08501653959787,0.1,0.11030764238998825,0.0
"X1,above_4,above_5",12,0.6309999999999999,0.08673468352074495,0.6869065013102805,0.08824696188916648,0.11,0.12684927725136985,0.0
"X1,above_4,above_5",13,0.6262615384615384,0.08264968633266295,0.7036612425505088,0.07733025871628407,0.09,0.10471060224427287,0.0
"X1,above_4,above_5",14,0.614,0.0858275414066215,0.6765938277993537,0.09073654555195136,0.08,0.08826005558126937,0.0
"X1,above_4,above_5",15,0.6159692307692307,0.0771589552722056,0.7006095010193001,0.06936993883442723,0.06,0.06972152469979709,0.0
"X3,X6,mean",1,0.5888769230769231,0.08851913977501633,0.6156606566680134,0.0968528914104469,0.07,0.05543820689051682,0.0
"X3,X6,mean",2,0.5883846153846154,0.0874540284983586,0.516900351274658,0.13249089345228912,0.04,0.05269004204872729,0.0
"X3,X6,mean",3,0.5836923076923076,0.08684012379419848,0.6058974022984678,0.09371253144794522,0.04,0.046014191714741415,0.0
"X3,X6,mean",4,0.6013692307692308,0.0813640791306647,0.5646716142503851,0.11602256938228533,0.04,0.05694722489121329,0.0
"X3,X6,mean",5,0.6265846153846153,0.07994734361740413,0.6497337885543354,0.08610822807023755,0.09,0.09791153584193357,0.0
"X3,X6,mean",6,0.6487076923076924,0.08366351880418504,0.6416222749787336,0.10374732905324628,0.17,0.16561041738618754,0.0
