features,nn,acc_mean,acc_std,f1_mean,f1_std,above_73,norm_above_73,acc_mean_above_73
"X6,F_w_mean",2,0.5178923076923077,0.08114408399177298,0.44763550856070145,0.11298488036112192,0.01,0.004474926870702722,0.0
"X6,F_w_mean",3,0.6264461538461539,0.09216108742578377,0.6619456794393633,0.09464454612702441,0.14,0.13058758266680093,0.0
"X6,F_w_mean",4,0.5766923076923077,0.0950110239633076,0.5576888560139298,0.11297286356781301,0.06,0.05330950251261046,0.0
"X6,F_w_mean",5,0.6202307692307693,0.09707591734210215,0.6570184364201569,0.09246938449254045,0.15,0.12907878320628385,0.0
"X6,F_w_mean",6,0.5900153846153846,0.09820603748658514,0.5859685466923256,0.11408516162658926,0.1,0.07701826009119306,0.0
"X6,F_w_mean",7,0.6174153846153846,0.10383940262954874,0.6543032548454503,0.10184947551214903,0.16,0.13913393553346065,0.0
"X6,F_w_mean",8,0.6014615384615385,0.09945874230110868,0.6115302798442157,0.1092307347632367,0.11,0.09811283814377159,0.0
"X6,F_w_mean",9,0.6189076923076924,0.09345094463543126,0.6604142744917749,0.09390696643423632,0.12,0.11726377009745126,0.0
"X6,F_w_mean",10,0.6030307692307693,0.09237240167775208,0.6180737544859166,0.10285162939532944,0.12,0.0846376050695079,0.0
"X6,F_w_mean",11,0.6197384615384616,0.09384616771752735,0.6641042264696412,0.09679412709913343,0.13,0.12001378993780487,0.0
"X6,F_w_mean",12,0.6105538461538461,0.09349063048330394,0.6344548352856354,0.1032705539883599,0.13,0.10069048771996747,0.0
"X6,F_w_mean",13,0.629353846153846,0.08618836671043846,0.6803799382137818,0.08601158819051499,0.12,0.12145453979613463,0.0
"X6,F_w_mean",14,0.6145692307692308,0.08639977399707456,0.6503956682118737,0.09555545003484349,0.12,0.09077336712233541,0.0
"X6,F_w_mean",15,0.6290769230769231,0.0864244377011078,0.6858473704977583,0.08279451582650592,0.13,0.12145161715243713,0.0
"X6,above_4",1,0.5789846153846154,0.10270477481222949,0.6214674981099436,0.11918579524925647,0.07,0.07072898731832244,0.0
"X6,above_4",2,0.5727230769230769,0.1018242725739158,0.5422251503848265,0.1431419171734902,0.06,0.06122253134342481,0.0
"X6,above_4",3,0.5902153846153846,0.09194017092427989,0.6249142818278266,0.11232212938560161,0.04,0.06420690442070065,0.0
"X6,above_4",4,0.5965692307692307,0.09275043947965228,0.5924001089118134,0.1291448045827189,0.05,0.07513196305766301,0.0
"X6,above_4",5,0.5953692307692308,0.07017189207845134,0.6362605044162497,0.0861209482960436,0.01,0.027518410939816107,0.0
"X6,above_4",6,0.6215538461538461,0.08953727067672258,0.6313748710795831,0.10981290116454283,0.11,0.11291235214368545,0.0
"X6,above_4",7,0.6080615384615385,0.08421952717390695,0.6447813529078624,0.09170890568405293,0.09,0.07382747825422253,0.0
"X6,above_4",8,0.6155538461538462,0.08607960949956518,0.6325091107836527,0.10421030191416368,0.1,0.09183518837143967,0.0
"X6,above_4",9,0.6041230769230769,0.07934730190451737,0.6435717311510223,0.09165537004194704,0.05,0.05632378117980885,0.0
"X6,above_4",10,0.6159538461538462,0.07594599607304277,0.6339451761211398,0.09443335710786575,0.08,0.0665906164295077,0.0
"X6,above_4",11,0.594046153846154,0.06849615546590529,0.6468578558190548,0.07605996555361934,0.03,0.023581189030328686,0.0
"X6,above_4",12,0.6088307692307693,0.07224829639071738,0.6422432834972779,0.07364253256903669,0.05,0.04675928209142677,0.0
"X6,above_4",13,0.5886153846153845,0.0741078695643111,0.6435502715647449,0.07545857610403112,0.04,0.028207120603693125,0.0
"X6,above_4",14,0.5953384615384614,0.07537282639373344,0.6353452651047001,0.07457410168392081,0.02,0.03700060144458572,0.0
"X6,above_4",15,0.5750461538461539,0.06463464181905028,0.640492756509031,0.06627076449863417,0.01,0.008256377456329234,0.0
"X6,above_5",1,0.5944307692307692,0.08853382464633998,0.6112881877830155,0.13261068697445164,0.06,0.06285128102467508,0.0
"X6,above_5",2,0.5708153846153846,0.07310993748171231,0.47230411127738575,0.1370904571107588,0.0,0.014727898044274323,0.0
"X6,above_5",3,0.5739384615384615,0.08549634270180576,0.5751799645908391,0.13370563481954265,0.03,0.03397341856830782,0.0
"X6,above_5",4,0.5820923076923077,0.07250725978751019,0.5263145645672127,0.12981626428676207,0.02,0.020680051969980018,0.0
"X6,above_5",5,0.564123076923077,0.07441253314299545,0.5936141277066036,0.12177345264842043,0.02,0.012901862547168852,0.0
"X6,above_5",6,0.5674153846153847,0.06465104510474749,0.5592392512772068,0.120452703834853,0.0,0.005954952622860499,0.0
"X6,above_5",7,0.5759230769230769,0.0738972179217056,0.6299465553113237,0.11199145981636022,0.0,0.018533898704138685,0.0
"X6,above_5",8,0.5770923076923077,0.073519113965983,0.5989567376337471,0.12332368752009956,0.01,0.018770293681141692,0.0
"X6,above_5",9,0.5741846153846154,0.0748902407906429,0.6387000687102244,0.11172183049143934,0.01,0.018736031712524026,0.0
"X6,above_5",10,0.5686461538461538,0.07466494151289653,0.6155526856295133,0.11484980148865215,0.0,0.015346165731321193,0.0
"X6,above_5",11,0.5864615384615385,0.0705458011448704,0.6686995589354494,0.09764425594080622,0.02,0.020941304828846374,0.0
"X6,above_5",12,0.5682307692307692,0.07367042392267568,0.6254468081370972,0.11627542064368707,0.0,0.014051325983588603,0.0
"X6,above_5",13,0.5885076923076924,0.0655021405314451,0.6729246183692952,0.085114722753367,0.01,0.015381794605721977,0.0
"X6,above_5",14,0.571323076923077,0.06904985592707848,0.6420040865847283,0.09471815887355665,0.01,0.010780748605655921,0.0
"X6,above_5",15,0.5868153846153847,0.0708274860563686,0.6727086733883262,0.08696781128612044,0.01,0.02160901422088113,0.0
"mean,F_w_mean",1,0.5636923076923077,0.08527241415243629,0.604292559086417,0.09153701098364915,0.02,0.025569555640190367,0.0
"mean,F_w_mean",2,0.5094769230769232,0.08466871606024236,0.43462644453389165,0.12445927545760245,0.02,0.004599881039013876,0.0
"mean,F_w_mean",3,0.5678461538461539,0.07997055671200747,0.6236870118294875,0.08858875534925907,0.0,0.021297003295427053,0.0
"mean,F_w_mean",4,0.5511384615384616,0.08600402357451609,0.5382154483081814,0.11470247527569571,0.01,0.018777078303345407,0.0
"mean,F_w_mean",5,0.5753538461538461,0.08851168612043078,0.6413524956518905,0.08470109256041884,0.03,0.040302760078456235,0.0
"mean,F_w_mean",6,0.5578923076923077,0.09901447028310452,0.5700354919322009,0.11928675163370153,0.04,0.04108713129319663,0.0
"mean,F_w_mean",7,0.5761230769230771,0.0854824055394134,0.6386683535696005,0.08623789600522874,0.04,0.03592238337811937,0.0
"mean,F_w_mean",8,0.5705076923076923,0.08694691436249916,0.5951313544771435,0.10129936031211047,0.02,0.03329997445538457,0.0
"mean,F_w_mean",9,0.5670615384615385,0.0892806478630181,0.6323199830326507,0.08735498052787066,0.03,0.033999433620382824,0.0
"mean,F_w_mean",10,0.5732307692307692,0.08849644796134559,0.60205220564696,0.09579772518970206,0.03,0.03824088669558001,0.0
"mean,F_w_mean",11,0.5745846153846155,0.08460209126347791,0.632984225441569,0.08236876421444217,0.01,0.033103776014167585,0.0
"mean,F_w_mean",12,0.5757076923076923,0.09177365905880303,0.6080100667500979,0.09483931054992477,0.05,0.046359463947742596,0.0
"mean,F_w_mean",13,0.5677384615384615,0.09144195429843546,0.628403571281515,0.09145867661586325,0.02,0.03799223765079607,0.0
"mean,F_w_mean",14,0.5752615384615385,0.09516517686409229,0.6046853302816985,0.10269357277075725,0.06,0.05197495738010527,0.0
"mean,F_w_mean",15,0.5758000000000001,0.08916014579190153,0.6367971950107935,0.08681570251916985,0.02,0.04186230237921984,0.0
"mean,above_4",1,0.5658615384615385,0.09357709096067648,0.5920946506683812,0.11224965823089131,0.03,0.039711368125935564,0.0
"mean,above_4",2,0.5133846153846154,0.0828414040492559,0.4165042931468845,0.15017315048812377,0.0,0.0044637206190658585,0.0
"mean,above_4",3,0.6099692307692307,0.08060055060231569,0.6504840791550276,0.09020853257563169,0.04,0.06821665438319291,0.0
"mean,above_4",4,0.5285692307692308,0.08465964017497483,0.4918889118658481,0.12844227103462064,0.02,0.008672752137793283,0.0
"mean,above_4",5,0.5608153846153846,0.09715952964677954,0.6112447180583793,0.10581268918420385,0.02,0.04081484819129777,0.0
"mean,above_4",6,0.5292,0.0942894900240429,0.5089573949089146,0.1303837741938352,0.02,0.016601842655732835,0.0
"mean,above_4",7,0.5318153846153846,0.09508884167267412,0.5948594148617746,0.10805884950718134,0.0,0.01857077348767111,0.0
"mean,above_4",8,0.5195846153846153,0.09901953784854607,0.5388811153813076,0.1298252098675083,0.01,0.016793783965327047,0.0
"mean,above_4",9,0.5461538461538462,0.09275328348707196,0.6281076605646336,0.10589678660971186,0.01,0.023734102808054436,0.0
"mean,above_4",10,0.5290923076923076,0.09967143537436289,0.5712927676913876,0.12816866742137398,0.01,0.02191568829833468,0.0
"mean,above_4",11,0.5715384615384616,0.08160592274595599,0.6564621016734458,0.08466343642774558,0.0,0.026081283475563932,0.0
"mean,above_4",12,0.5556307692307692,0.08722947224649687,0.6135192101148552,0.09693332352706607,0.02,0.02280571768967765,0.0
"mean,above_4",13,0.5615076923076924,0.07266848775381277,0.6472176429113786,0.07978508899892027,0.01,0.010207190594600624,0.0
"mean,above_4",14,0.5607230769230769,0.07712387791325524,0.6268541928396201,0.08725038126583529,0.01,0.014086444896631911,0.0
"mean,above_4",15,0.5607384615384615,0.07222990250975042,0.6440073086630922,0.07515511229496154,0.01,0.009555156553209376,0.0
"mean,above_5",1,0.5460307692307693,0.0874798181289928,0.5580599309149552,0.10384881066967534,0.01,0.017733297818118055,0.0
"mean,above_5",2,0.4841384615384616,0.07874840319598334,0.3754999901627913,0.1305649861325173,0.0,0.0008977851783865676,0.0
"mean,above_5",3,0.5697538461538462,0.08576401363918877,0.6125188206917417,0.09710075352948215,0.01,0.030849376026576558,0.0
"mean,above_5",4,0.5400615384615385,0.08156920175259907,0.5103297203400057,0.11665212041271417,0.0,0.00994129725803683,0.0
"mean,above_5",5,0.5438461538461539,0.08247488410950171,0.5892332506531982,0.09699902985799537,0.0,0.012000994786632635,0.0
"mean,above_5",6,0.5351692307692307,0.08074945398903097,0.5168338559944261,0.11679999670642355,0.01,0.007915658770126677,0.0
"mean,above_5",7,0.548723076923077,0.08568389822015093,0.5981167580530116,0.10782398343342872,0.0,0.017187400373729234,0.0
"mean,above_5",8,0.5391999999999999,0.08401619455048868,0.5317960597434827,0.11422526849622022,0.01,0.011573769200479922,0.0
"mean,above_5",9,0.532523076923077,0.08818217292231903,0.5765848210153667,0.09768257895520963,0.0,0.012564300111469362,0.0
"mean,above_5",10,0.5474923076923077,0.08310530996499983,0.5350153456706088,0.11104910667748179,0.0,0.014042341163852279,0.0
"mean,above_5",11,0.5480153846153847,0.08514805622731468,0.5793042609785397,0.10410009978553539,0.01,0.016287909289818492,0.0
"mean,above_5",12,0.5431692307692307,0.08030704980585895,0.5302392419098471,0.1095258536390326,0.0,0.009997134709941458,0.0
"mean,above_5",13,0.5477230769230769,0.09153444852224867,0.5889742882991011,0.10701116731229622,0.01,0.023221331660401634,0.0
"mean,above_5",14,0.5375999999999999,0.09133495672264058,0.5279092943637298,0.12422422251353794,0.02,0.01757908753958004,0.0
"mean,above_5",15,0.5451846153846153,0.0948520255216626,0.5881290945333718,0.1131214531115348,0.0,0.025679968881358373,0.0
"F_w_mean,above_4",1,0.5804,0.08875459684736595,0.6266602632057182,0.08582713187524443,0.03,0.04594159071286841,0.0
"F_w_mean,above_4",2,0.5150615384615385,0.08194941288495818,0.44802406800972155,0.12406951480408789,0.02,0.004360281811474742,0.0
"F_w_mean,above_4",3,0.5932,0.08882165629630498,0.6514938991696844,0.08626821625446258,0.06,0.061760078073733515,0.0
"F_w_mean,above_4",4,0.5975846153846154,0.0931160134061952,0.6007580144003332,0.11422440535722501,0.07,0.07750624577406096,0.0
"F_w_mean,above_4",5,0.5970615384615384,0.09253922117470678,0.6513997671664157,0.09501897543833053,0.06,0.07542103963945113,0.0
"F_w_mean,above_4",6,0.6022,0.09180949016962843,0.6143152064246007,0.11215476967861503,0.08,0.08195923701031593,0.0
"F_w_mean,above_4",7,0.5930461538461538,0.0837682008836882,0.6481554065365716,0.08370012716453797,0.08,0.05103348632347482,0.0
"F_w_mean,above_4",8,0.6018153846153846,0.08583936559871894,0.621555522922919,0.09597047741203779,0.07,0.0676782850915647,0.0
"F_w_mean,above_4",9,0.5912615384615384,0.08327920672166221,0.6479077538404705,0.08197709325669413,0.05,0.047862324123529754,0.0
"F_w_mean,above_4",10,0.5933076923076923,0.0830396996380426,0.6162649564248386,0.09447623025990436,0.04,0.04987077052095745,0.0
"F_w_mean,above_4",11,0.5846153846153846,0.08293406520602757,0.6380933220596673,0.08402691957264301,0.04,0.03979976267765184,0.0
"F_w_mean,above_4",12,0.5939692307692308,0.08817537124772742,0.6179298416529593,0.09689861401731595,0.08,0.061448179145832005,0.0
"F_w_mean,above_4",13,0.5873384615384615,0.08057070253205488,0.6390093571485198,0.08426017776606762,0.04,0.03831046873372246,0.0
"F_w_mean,above_4",14,0.5964461538461538,0.08232643783660207,0.6262529767170202,0.08710510299842503,0.05,0.052375197776445725,0.0
"F_w_mean,above_4",15,0.5810461538461539,0.08023010693730626,0.6394658880641796,0.08240975917244084,0.02,0.03168525794721555,0.0
"F_w_mean,above_5",1,0.5645692307692307,0.08503906655318298,0.6065810596880016,0.08344879060575747,0.03,0.02586641914787391,0.0
"F_w_mean,above_5",2,0.5212461538461538,0.08294910252358043,0.4555111543843203,0.11488720406518782,0.0,0.005923825410174999,0.0
"F_w_mean,above_5",3,0.5967384615384614,0.09706467800377402,0.6428186075616776,0.0904065844315658,0.07,0.08488940874707551,0.0
"F_w_mean,above_5",4,0.5937538461538461,0.09074336528471524,0.5875745331408,0.09938678986006902,0.06,0.06662027707149276,0.0
"F_w_mean,above_5",5,0.6036307692307692,0.1102430923381779,0.6474329754646806,0.09734960577412172,0.14,0.12584007259259322,0.0
"F_w_mean,above_5",6,0.6052000000000001,0.10373995253266358,0.6119775309321844,0.10606996752374051,0.1,0.11448659898610658,0.0
"F_w_mean,above_5",7,0.5979692307692308,0.11090758026819784,0.6390229455398542,0.09866282714796874,0.16,0.11693329732574398,0.0
"F_w_mean,above_5",8,0.6012307692307691,0.11706772429241935,0.6081097723120124,0.1241882965651702,0.14,0.13567586063788617,0.0
"F_w_mean,above_5",9,0.5944307692307692,0.11324180130203763,0.6352573770996585,0.10335557452121852,0.1,0.11562093566531417,0.0
"F_w_mean,above_5",10,0.590953846153846,0.10510525127772564,0.6012394687971863,0.11615214726335361,0.11,0.09293049363574579,0.0
"F_w_mean,above_5",11,0.5896461538461538,0.10890174823771549,0.6264699880340118,0.10638924226625991,0.1,0.09873178054170606,0.0
"F_w_mean,above_5",12,0.5849538461538462,0.10996773706531507,0.5930445543348949,0.1236528980652575,0.08,0.09358651916719363,0.0
"F_w_mean,above_5",13,0.5848461538461539,0.10787465331764624,0.6226186106010161,0.10980498925473348,0.1,0.08921919684476887,0.0
"F_w_mean,above_5",14,0.584276923076923,0.0971054645352338,0.5867221523030861,0.1154872699869485,0.08,0.06672070863787039,0.0
"F_w_mean,above_5",15,0.5781076923076923,0.10533347551984013,0.6144988247810473,0.10532847996458204,0.08,0.07464926387602744,0.0
"above_4,above_5",1,0.5708000000000001,0.09396561879109241,0.6030264167933825,0.10936111683914582,0.02,0.04511015668374696,0.0
"above_4,above_5",2,0.5483692307692307,0.09406590161240069,0.47441253813405304,0.15979178435979396,0.02,0.026748420294409492,0.0
"above_4,above_5",3,0.6413999999999999,0.08579653790893758,0.6807120779614434,0.0913113206775782,0.16,0.15087784410191496,0.0
"above_4,above_5",4,0.6219538461538462,0.07837094468241532,0.6337480024119528,0.10180950948570298,0.07,0.08400124596351677,0.0
"above_4,above_5",5,0.6434307692307693,0.0862806360991878,0.6901777376466322,0.08660274805421711,0.14,0.15784725485609363,0.0
"above_4,above_5",6,0.6306923076923077,0.07968291450433604,0.6494984147150489,0.09862154447958721,0.1,0.10632972740890845,0.0
"above_4,above_5",7,0.6270923076923075,0.08368916707908217,0.6764150869759662,0.08786654821300402,0.11,0.10941564777521151,0.0
"above_4,above_5",8,0.6036307692307692,0.08669050438367433,0.6201632979200021,0.10483172205958625,0.05,0.07246085853919682,0.0
"above_4,above_5",9,0.6140615384615384,0.08268426293605154,0.6632951546263657,0.08304356232178167,0.08,0.08043031479998564,0.0
"above_4,above_5",10,0.5970307692307693,0.08483530999816767,0.6173669528404929,0.10071691436725015,0.03,0.05851286181616344,0.0
"above_4,above_5",11,0.5915230769230768,0.07862622083980823,0.6448548642416704,0.08712914938902175,0.03,0.03910182398015194,0.0
"above_4,above_5",12,0.5774307692307693,0.08654910840488464,0.591514062671954,0.10909167533029886,0.03,0.038966662944637465,0.0
"above_4,above_5",13,0.5539692307692308,0.08038389546972437,0.6087238370120196,0.09815811028458808,0.02,0.014266612896102537,0.0
"above_4,above_5",14,0.5770615384615385,0.0783066631336329,0.6008858334409576,0.10246420419747189,0.01,0.025405599937139534,0.0
"above_4,above_5",15,0.5603230769230769,0.07360354217100114,0.6199123805801114,0.09476689365001274,0.01,0.010575391659430111,0.0
"X1,X3,X5",1,0.5916,0.09599172055027029,0.6312141161199323,0.09945475693505629,0.06,0.07468066948027718,0.0
"X1,X3,X5",2,0.5525846153846153,0.09480827866880619,0.4762875661911235,0.14525659584743772,0.04,0.030651278401050974,0.0
"X1,X3,X5",3,0.6454923076923077,0.09150917566435199,0.6780941459731119,0.09080282036505562,0.18,0.17787628573196335,0.0
"X1,X3,X5",4,0.6239384615384617,0.09056674154763553,0.6107798851314831,0.10722269539486778,0.15,0.12078189370978953,0.0
"X1,X3,X5",5,0.6029384615384615,0.08599631064055586,0.6332445722630022,0.08905720219549462,0.08,0.06976773079238163,0.0
"X1,X3,X5",6,0.6151692307692308,0.0896715954446323,0.6062221625661222,0.1091808741790122,0.11,0.10017234355224569,0.0
"X1,X3,X5",7,0.5793384615384616,0.08863014166655903,0.6174365906114949,0.09043666631580477,0.06,0.04457575930092239,0.0
"X1,X3,X5",8,0.5953076923076923,0.09000496370269953,0.6015635048924949,0.10022907795135653,0.06,0.06726187824830399,0.0
"X1,X3,X5",9,0.5636769230769232,0.08981661658838311,0.6061004518929314,0.09186129996415919,0.04,0.03202674098302227,0.0
"X1,X3,X5",10,0.5790153846153846,0.08611194585500268,0.5875796131582236,0.09684930830277301,0.06,0.03977073975470247,0.0
"X1,X3,X5",11,0.566046153846154,0.0970444307441779,0.5994603405604823,0.1030205117780119,0.03,0.0455645089613107,0.0
"X1,X3,X5",12,0.5961538461538463,0.08755035744505785,0.5968105494448954,0.09796747816906332,0.05,0.06315819536798195,0.0
"X1,X3,X5",13,0.573723076923077,0.08787044794071427,0.6037158022892227,0.09125797749057583,0.04,0.03766151024890929,0.0
"X1,X3,X5",14,0.6045846153846154,0.08207226718825378,0.6049337073853642,0.09597610090382538,0.07,0.0632427167545716,0.0
"X1,X3,X5",15,0.5803384615384616,0.09084027988565503,0.6090250519748528,0.09488304034620133,0.03,0.04972519684434851,0.0
"X1,X3,X6",1,0.6736615384615383,0.08814304672741086,0.7012754884338166,0.09626920326612719,0.23,0.26135591338881614,8.202150070246716e-11
"X1,X3,X6",2,0.6236,0.08361569457164261,0.5718192935602205,0.13096654056318194,0.14,0.10159982447948601,0.0
"X1,X3,X6",3,0.679276923076923,0.09024816672727007,0.7024184547968118,0.09925759336849196,0.3,0.2870443933818706,9.525808586374751e-09
"X1,X3,X6",4,0.6499538461538461,0.08321511441001682,0.6423319632922115,0.10377550995693462,0.14,0.16804528503410343,0.0
"X1,X3,X6",5,0.6828307692307692,0.09824994572171288,0.714437614943389,0.10002440989736384,0.31,0.31558020003770115,7.896043588973001e-07
"X1,X3,X6",6,0.6423384615384613,0.08168158121669272,0.6406441156290664,0.10417668972796729,0.13,0.14158831878849765,0.0
"X1,X3,X6",7,0.6773999999999998,0.08287459550357791,0.7148241953906154,0.07809687098074417,0.25,0.26281403733502184,1.0982059706066138e-10
"X1,X3,X6",8,0.6599538461538461,0.07736135298009751,0.6820894739628433,0.08398381408764606,0.18,0.18261585699221594,0.0
"X1,X3,X6",9,0.6568769230769231,0.08680453591616802,0.7032596121461292,0.0794613828005719,0.23,0.19978547631949883,0.0
"X1,X3,X6",10,0.6444769230769231,0.0870304564794968,0.6688472054669633,0.08835883268596774,0.15,0.16288251262203401,0.0
"X1,X3,X6",11,0.6405846153846154,0.09197884500793693,0.6900299247477182,0.08394828240882936,0.16,0.16549296657871604,0.0
"X1,X3,X6",12,0.6353384615384615,0.09692343223378096,0.6684131165030877,0.09489630035912293,0.15,0.16436798786040585,0.0
"X1,X3,X6",13,0.6234923076923077,0.09624914784837557,0.6836603750661527,0.08561371291014473,0.14,0.13423708191785133,0.0
"X1,X3,X6",14,0.6329076923076922,0.09129674485600117,0.6767116252542423,0.08594526578024154,0.12,0.1437820522796649,0.0
"X1,X3,X6",15,0.6288307692307691,0.08967492112787132,0.6955062751978071,0.07776147136151844,0.12,0.12962247635910096,0.0
"X1,X3,mean",1,0.5972,0.08254512984748684,0.6401671932434053,0.0808060825988214,0.03,0.05382819207544609,0.0
"X1,X3,mean",2,0.5614153846153846,0.08791757301569701,0.5154680752263178,0.1258506466731603,0.04,0.02758529392830278,0.0
"X1,X3,mean",3,0.6254,0.08426711404145594,0.6723752272213539,0.08131960924749279,0.11,0.10724915658423195,0.0
"X1,X3,mean",4,0.6183076923076922,0.08433225358119419,0.6082917349660204,0.10316177382226403,0.1,0.09267986069710343,0.0
"X1,X3,mean",5,0.6189538461538462,0.07936072389438885,0.6582708118286217,0.08572075159610401,0.1,0.08086776552629238,0.0
"X1,X3,mean",6,0.6078923076923077,0.08134975405744692,0.6029710250035714,0.09539834404959596,0.03,0.06667506007184465,0.0
"X1,X3,mean",7,0.6091230769230769,0.07844260857618572,0.6467545640335857,0.08241688811313541,0.05,0.06166325924212224,0.0
"X1,X3,mean",8,0.6062923076923077,0.07586786863438474,0.6050143710669488,0.09161962294877025,0.01,0.051490789865873965,0.0
"X1,X3,mean",9,0.5991538461538461,0.08256003732626101,0.64466093501732,0.0827446999455872,0.07,0.0564990001619029,0.0
"X1,X3,mean",10,0.5836461538461538,0.0801636359000143,0.5952914613899621,0.0916452116300044,0.01,0.033948581307702175,0.0
"X1,X3,mean",11,0.5851692307692309,0.07155864727620276,0.6302570324788667,0.07801813066143293,0.02,0.02148790348659313,0.0
"X1,X3,mean",12,0.5837538461538462,0.07698868586668622,0.5959448523687765,0.09563665655199644,0.03,0.028744141442416438,0.0
"X1,X3,mean",13,0.571276923076923,0.07671049240469269,0.6208692252571586,0.08637456565769218,0.03,0.01926749754154966,0.0
"X1,X3,mean",14,0.5825846153846155,0.07903617028309097,0.5992687632639838,0.09693466659278907,0.04,0.031079240907191497,0.0
"X1,X3,mean",15,0.5711076923076923,0.07700659466111831,0.6223092250121759,0.08875517525623948,0.02,0.0195392306859985,0.0
"X1,X3,F_w_mean",1,0.573723076923077,0.08866069354500707,0.6211468739354179,0.0823512506814868,0.06,0.038980576739405026,0.0
"X1,X3,F_w_mean",2,0.5334923076923077,0.08437752722491763,0.47752181723492876,0.11182963727264222,0.02,0.00993190906296626,0.0
"X1,X3,F_w_mean",3,0.6145692307692309,0.08571521721105572,0.6522016710585713,0.0824996790021157,0.09,0.0890420330902133,0.0
"X1,X3,F_w_mean",4,0.5850461538461539,0.08798926238955518,0.5609028347941935,0.10618140878407129,0.05,0.04973753631973499,0.0
"X1,X3,F_w_mean",5,0.5935384615384616,0.07926436927577478,0.6213156158030753,0.08679202248264908,0.02,0.04257100123840818,0.0
"X1,X3,F_w_mean",6,0.5953384615384615,0.09366172419874436,0.5691693410207573,0.1113103707811808,0.07,0.07525341784726725,0.0
"X1,X3,F_w_mean",7,0.5981692307692308,0.09033001820739943,0.6203864334362437,0.09343936503380561,0.09,0.07222274114628235,0.0
"X1,X3,F_w_mean",8,0.6025846153846153,0.08677547167954261,0.585035353623949,0.10850328483293789,0.07,0.07100674549619601,0.0
"X1,X3,F_w_mean",9,0.5938461538461539,0.08832350434690839,0.6170499724953767,0.09892241820328664,0.07,0.061593215383240474,0.0
"X1,X3,F_w_mean",10,0.5931076923076922,0.08463593596578663,0.5813937281390924,0.1057654213807004,0.04,0.05289324954283625,0.0
"X1,X3,F_w_mean",11,0.5870153846153847,0.08455923171741245,0.616276178867384,0.09015320032027294,0.06,0.045424099587652145,0.0
"X1,X3,F_w_mean",12,0.594323076923077,0.08075610003156228,0.5856627352651709,0.10467189738778636,0.04,0.04647061740129543,0.0
"X1,X3,F_w_mean",13,0.5922153846153846,0.08209701866312066,0.6202892590949116,0.08787691278051574,0.05,0.04664286113762017,0.0
"X1,X3,F_w_mean",14,0.595,0.0723640942054657,0.5886146082490358,0.09691928298422396,0.04,0.031051049079040993,0.0
"X1,X3,F_w_mean",15,0.5874923076923076,0.07792506034380595,0.6212171122295512,0.08530184014418175,0.04,0.03371638186210024,0.0
"X1,X3,above_4",1,0.5674461538461538,0.10137159248681857,0.5891687339102805,0.12286082797693051,0.07,0.05440726097460191,0.0
"X1,X3,above_4",2,0.5476153846153846,0.10772601120956934,0.4770053317987454,0.16151152268362412,0.04,0.04522377720859705,0.0
"X1,X3,above_4",3,0.5920615384615384,0.08427054768482635,0.6272521092649657,0.09227035608801124,0.05,0.05083064040984575,0.0
"X1,X3,above_4",4,0.5986307692307691,0.08813945244283672,0.5770874665886935,0.11115493032448337,0.07,0.06805031800684758,0.0
"X1,X3,above_4",5,0.6070461538461537,0.08990545461333684,0.6401226025872241,0.09960216911670042,0.08,0.08572014496319658,0.0
"X1,X3,above_4",6,0.6134153846153846,0.08822887933057404,0.6077975695707866,0.11044312505468912,0.12,0.09318595029395649,0.0
"X1,X3,above_4",7,0.6337846153846154,0.08045577858483695,0.6711271635060236,0.07922048504504413,0.11,0.11587186981777764,0.0
"X1,X3,above_4",8,0.622476923076923,0.08483520955985839,0.6191284570390827,0.10814434939134573,0.09,0.10249997354428286,0.0
"X1,X3,above_4",9,0.6325230769230769,0.08506816480165712,0.6595858161440298,0.09320959132443071,0.09,0.12592480114920113,0.0
"X1,X3,above_4",10,0.6203076923076922,0.09148427614112213,0.6267541620142001,0.10924094427168217,0.13,0.11525831869080738,0.0
"X1,X3,above_4",11,0.6305230769230767,0.09008154622570706,0.663679464254204,0.09190543800271309,0.13,0.1347318205221424,0.0
"X1,X3,above_4",12,0.6190307692307693,0.08717082596493098,0.6269136698038051,0.10458698376711989,0.08,0.10150745508741488,0.0
"X1,X3,above_4",13,0.6068615384615383,0.08533801084320256,0.6462770834542217,0.09414959773047477,0.08,0.0745173133520457,0.0
"X1,X3,above_4",14,0.6083692307692308,0.08017091801067613,0.6252554803173953,0.09507990273886024,0.07,0.06461525698420068,0.0
"X1,X3,above_4",15,0.6003692307692308,0.08439302812001874,0.6441675366607136,0.09071580596651488,0.05,0.062264717668923164,0.0
"X1,X3,above_5",1,0.6536153846153846,0.08764354244634558,0.6776019669266168,0.10646810430962589,0.19,0.1917304273778172,0.0
"X1,X3,above_5",2,0.59,0.07999452643996982,0.50984075239192,0.1334614734459451,0.07,0.04004882690001765,0.0
"X1,X3,above_5",3,0.663307692307692,0.07519013374783788,0.6730661701485952,0.09145088416230514,0.16,0.1875442510892863,0.0
"X1,X3,above_5",4,0.6239846153846154,0.07935064717505833,0.591417407807195,0.10261260003444096,0.08,0.09076862290784216,0.0
"X1,X3,above_5",5,0.6545846153846153,0.08214851034242367,0.673648262211085,0.10066019158825698,0.15,0.17929970748377666,0.0
