features,max_depth,acc_mean,acc_std,f1_mean,f1_std,above_73,norm_above_73,acc_mean_above_73
"X1,X6,above_5",4,0.6414461538461538,0.09376208592707636,0.7038687392548697,0.10308196698353145,0.13,0.1724692056294801,0.0
"X1,X6,above_5",5,0.6513230769230769,0.09221239183049419,0.7074737105195823,0.10392263739523727,0.16,0.19677026221754979,0.0
"X1,X6,above_5",6,0.6643230769230769,0.08675496200190892,0.7228522378540615,0.08385987355086935,0.2,0.22451313350848645,1.865174681370263e-14
"X1,mean,F_w_mean",1,0.5976153846153847,0.07514573611858982,0.5521190186587912,0.11983255740687816,0.04,0.03905958043931246,0.0
"X1,mean,F_w_mean",2,0.5944307692307692,0.0787183669912883,0.5635796377744903,0.11362153733029234,0.04,0.042516119323542045,0.0
"X1,mean,F_w_mean",3,0.5987384615384616,0.09005806936631591,0.6475992726872961,0.12310125256108422,0.08,0.07248629237478954,0.0
"X1,mean,F_w_mean",4,0.5924153846153846,0.09240872803881395,0.6110318999385111,0.1219540044798898,0.04,0.06826075612411886,0.0
"X1,mean,F_w_mean",5,0.5967538461538462,0.09317563614807056,0.62629896997589,0.1157690125829296,0.08,0.07635081807952482,0.0
"X1,mean,F_w_mean",6,0.6066153846153847,0.08715856460850754,0.6409880143492238,0.09159453439854102,0.07,0.07844136590798623,0.0
"X1,mean,above_4",1,0.6104307692307692,0.0684501563572023,0.6631111784041921,0.07963380182535726,0.02,0.040335387534458755,0.0
"X1,mean,above_4",2,0.6236461538461539,0.08144832608768093,0.648684205977384,0.08948396931799849,0.08,0.09581316768477743,0.0
"X1,mean,above_4",3,0.6152307692307692,0.07838080310801868,0.6907760391718218,0.07169715024449987,0.08,0.07156258299560603,0.0
"X1,mean,above_4",4,0.5996923076923076,0.07945256483696167,0.662088281280161,0.08589298925728558,0.05,0.0504954056606689,0.0
"X1,mean,above_4",5,0.6050307692307691,0.08029291199088703,0.663284646438808,0.08193069359432854,0.03,0.059804515851843654,0.0
"X1,mean,above_4",6,0.6105076923076923,0.08896087964104714,0.6594676596142226,0.08912668479550158,0.1,0.08960351230016883,0.0
"X1,mean,above_5",1,0.6417846153846153,0.08272653173713036,0.6646689648154718,0.08388595927451038,0.14,0.14313287089646431,0.0
"X1,mean,above_5",2,0.6437846153846152,0.08314168985362264,0.6651817853282922,0.08436548800909574,0.15,0.14987506932687022,0.0
"X1,mean,above_5",3,0.6016923076923077,0.09730972937971137,0.6239095771024784,0.10796268911384123,0.09,0.09365988770527167,0.0
"X1,mean,above_5",4,0.5573846153846155,0.09353453939145474,0.5954744029834454,0.1171267192633605,0.03,0.03248444531292771,0.0
"X1,mean,above_5",5,0.5695538461538462,0.09631440011046663,0.6156328475215206,0.11589928154760334,0.05,0.04787080907190855,0.0
"X1,mean,above_5",6,0.572323076923077,0.09869311589092906,0.6232947622693348,0.11282979895755571,0.07,0.055060596718181753,0.0
"X1,F_w_mean,above_4",1,0.5920615384615384,0.07582656011540358,0.5535403837179271,0.12116882636055554,0.04,0.03444570779737077,0.0
"X1,F_w_mean,above_4",2,0.5853538461538461,0.07430227086449849,0.5736296907210423,0.11978077914791878,0.02,0.02578380342324249,0.0
"X1,F_w_mean,above_4",3,0.6129692307692308,0.07215737403217315,0.659837608438108,0.10654006045997212,0.05,0.052414273860287075,0.0
"X1,F_w_mean,above_4",4,0.6087076923076923,0.09196789251928017,0.6452766637486677,0.1109073006523052,0.07,0.09360880946601668,0.0
"X1,F_w_mean,above_4",5,0.6216769230769231,0.09697168378254192,0.6630003290627152,0.10105217707190862,0.14,0.13198458316585004,0.0
"X1,F_w_mean,above_4",6,0.6244461538461539,0.08926601293375187,0.6591552500478042,0.08857309720991645,0.12,0.11851082212691,0.0
"X1,F_w_mean,above_5",1,0.5976153846153847,0.07514573611858982,0.5521190186587912,0.11983255740687816,0.04,0.03905958043931246,0.0
"X1,F_w_mean,above_5",2,0.589276923076923,0.07154870232739184,0.5672391365709984,0.1136751985503772,0.01,0.024602258461478455,0.0
"X1,F_w_mean,above_5",3,0.5926769230769231,0.09615301415024656,0.6078369124719428,0.12810404176774043,0.06,0.07662112740137861,0.0
"X1,F_w_mean,above_5",4,0.5972615384615385,0.08932238797794673,0.6220356035970935,0.11215407824596535,0.07,0.068631575823766,0.0
"X1,F_w_mean,above_5",5,0.6190153846153846,0.09066970293094491,0.646183650030099,0.11006273957425446,0.12,0.1104659227863769,0.0
"X1,F_w_mean,above_5",6,0.6194923076923077,0.08355165075086947,0.6448926254178283,0.09467705883092506,0.08,0.09297967931160023,0.0
"X1,above_4,above_5",1,0.6104307692307692,0.0684501563572023,0.6631111784041921,0.07963380182535726,0.02,0.040335387534458755,0.0
"X1,above_4,above_5",2,0.6244461538461539,0.08121179702685664,0.6482319823251602,0.08881229970447457,0.08,0.0968458393418351,0.0
"X1,above_4,above_5",3,0.6433384615384615,0.0733441446217478,0.7107425487279464,0.06588048317787445,0.11,0.1186873763732692,0.0
"X1,above_4,above_5",4,0.6314461538461539,0.09132795964554201,0.6845475315933602,0.09155145195881277,0.15,0.14026707352281798,0.0
"X1,above_4,above_5",5,0.6615076923076925,0.0759482788816755,0.7022621986577738,0.07581375235941824,0.16,0.18357404037197655,0.0
"X1,above_4,above_5",6,0.6639384615384617,0.07981200396138015,0.6885216857948183,0.07995062215937065,0.16,0.2039161541298421,1.1102230246251565e-16
"X3,X6,mean",1,0.549123076923077,0.04930247422287285,0.6565916542891419,0.0906613246722568,0.0,0.00012188442284677414,0.0
"X3,X6,mean",2,0.545123076923077,0.0584647995041896,0.6459856802496536,0.10640742022031054,0.0,0.000782931336244741,0.0
"X3,X6,mean",3,0.5357076923076923,0.07202836226386243,0.6246153353369196,0.1088770756270787,0.0,0.003493725977078088,0.0
"X3,X6,mean",4,0.5209230769230769,0.07726263516667943,0.6100641406225816,0.09816234686923489,0.0,0.0034043906821333847,0.0
"X3,X6,mean",5,0.5258769230769231,0.08225530467957064,0.5930435262053477,0.11568361876971062,0.02,0.006540076656853744,0.0
"X3,X6,mean",6,0.5346153846153845,0.08802595098797443,0.5910139046078523,0.11653047667327873,0.01,0.013222111519733293,0.0
"X3,X6,F_w_mean",1,0.5960153846153845,0.07676386446482462,0.5495422336301408,0.11900514661725486,0.04,0.04045653797852111,0.0
"X3,X6,F_w_mean",2,0.5813230769230769,0.07026678493490904,0.5585846163816724,0.11343687582342807,0.01,0.017177000041354362,0.0
"X3,X6,F_w_mean",3,0.5894615384615385,0.08788733374015088,0.6169386663179534,0.11637304567974487,0.05,0.05490193992183334,0.0
"X3,X6,F_w_mean",4,0.6065076923076923,0.1060366923208339,0.6376323464182463,0.11949543774982643,0.1,0.12208669896452773,0.0
"X3,X6,F_w_mean",5,0.6295692307692308,0.08850596342693627,0.6623230824105498,0.09696950671448053,0.12,0.12824329092650466,0.0
"X3,X6,F_w_mean",6,0.6416,0.09360724191880118,0.6728691127778752,0.10216028245687608,0.17,0.1724899513071434,0.0
"X3,X6,above_4",1,0.6084615384615385,0.06207554092446629,0.7186929313589699,0.06463019897070564,0.01,0.02512015555131708,0.0
"X3,X6,above_4",2,0.5665076923076924,0.07348786640579341,0.6701579590151522,0.08703489501530257,0.0,0.013048931982027057,0.0
"X3,X6,above_4",3,0.5826615384615385,0.07960489860339504,0.6551547491621854,0.07802117409101472,0.05,0.032093999670062656,0.0
"X3,X6,above_4",4,0.5925692307692308,0.07960317409151338,0.6433398154827795,0.10075560659524767,0.03,0.04213339113835757,0.0
"X3,X6,above_4",5,0.5729076923076923,0.07651581265201865,0.6020942032042522,0.08819852321830524,0.02,0.020032901982404705,0.0
"X3,X6,above_4",6,0.5641846153846154,0.08992385470480242,0.5880289844289495,0.1011779532124281,0.04,0.0325949764237774,0.0
"X3,X6,above_5",1,0.5407538461538463,0.06733629985458445,0.630412879972812,0.1151042837182971,0.0,0.002473516738087489,0.0
"X3,X6,above_5",2,0.534676923076923,0.07861234978336126,0.6296754009331959,0.11086559230250308,0.0,0.006484197484522003,0.0
"X3,X6,above_5",3,0.5213692307692309,0.0793073252248462,0.5871788700944103,0.12478904553329309,0.0,0.004260936787473524,0.0
"X3,X6,above_5",4,0.5321230769230769,0.07559571072018531,0.5892078407841909,0.10101822788589374,0.0,0.004427940395629659,0.0
"X3,X6,above_5",5,0.5232615384615384,0.08113493180969164,0.5608647108979732,0.11145641370211873,0.0,0.0054158499397590765,0.0
"X3,X6,above_5",6,0.5253230769230769,0.08569532379721813,0.546340806804493,0.12037471108071925,0.01,0.008460362167360347,0.0
"X3,mean,F_w_mean",1,0.5972153846153846,0.07587367108883715,0.5508500486221662,0.1203303107959774,0.04,0.04005268597356104,0.0
"X3,mean,F_w_mean",2,0.5888769230769231,0.07685808177236672,0.556962240663595,0.11349756734470874,0.04,0.03316763170003678,0.0
"X3,mean,F_w_mean",3,0.5940769230769231,0.08774259691626107,0.6431476209418957,0.120716913392529,0.06,0.06067744437537992,0.0
"X3,mean,F_w_mean",4,0.5924923076923077,0.097101491466251,0.6234617642623288,0.11749439760410323,0.08,0.07836969193539423,0.0
"X3,mean,F_w_mean",5,0.5987846153846154,0.09341928009512343,0.6348283981643817,0.10726426030296592,0.09,0.08007225617090774,0.0
"X3,mean,F_w_mean",6,0.6018769230769231,0.09918665208919354,0.6310669820600856,0.10646650963885869,0.11,0.09822410482152188,0.0
"X3,mean,above_4",1,0.6168153846153845,0.055581809207625656,0.7287747723286156,0.05348830840339435,0.01,0.020857071219518297,0.0
"X3,mean,above_4",2,0.5960153846153846,0.07087887659894869,0.7098740187418541,0.07138586331538802,0.0,0.02935677936708836,0.0
"X3,mean,above_4",3,0.5990000000000001,0.07726152467603958,0.6714897522630138,0.07381433498391493,0.04,0.044986521246547895,0.0
"X3,mean,above_4",4,0.6129384615384615,0.07160479802772797,0.6837406061107083,0.07034492580271225,0.02,0.051042540439206086,0.0
"X3,mean,above_4",5,0.5811230769230769,0.07083704276167192,0.6256533432454577,0.09535263806600039,0.0,0.017790579743255597,0.0
"X3,mean,above_4",6,0.5762307692307693,0.08129495570135462,0.618649117568608,0.10120213905685968,0.01,0.029278961446805862,0.0
"X3,mean,above_5",1,0.5157692307692309,0.0520647639480908,0.6238236978504222,0.12190855639520354,0.0,1.9384350277040774e-05,0.0
"X3,mean,above_5",2,0.5169076923076923,0.06369769393798926,0.5836842392605666,0.1275244609721288,0.0,0.0004108654369430198,0.0
"X3,mean,above_5",3,0.5090153846153846,0.0767783315092814,0.5307571123007598,0.12494179394967206,0.0,0.0019996565652283804,0.0
"X3,mean,above_5",4,0.4852307692307692,0.07761260191702996,0.5100005870047533,0.13121241039236953,0.0,0.0008059893303634658,0.0
"X3,mean,above_5",5,0.4837230769230769,0.07598323701772851,0.5066232992570068,0.1356375314018153,0.0,0.0005951366986767237,0.0
"X3,mean,above_5",6,0.5034307692307692,0.07604603246228193,0.5071445388168261,0.11979170628899752,0.0,0.0014442111160494209,0.0
"X3,F_w_mean,above_4",1,0.5916615384615385,0.07651899404529665,0.5522714136813023,0.12167593723707464,0.04,0.035311264595696445,0.0
"X3,F_w_mean,above_4",2,0.5782307692307692,0.07117455000242247,0.5686114317334618,0.11862624730150696,0.02,0.016488938917398555,0.0
"X3,F_w_mean,above_4",3,0.6046769230769231,0.07158887223038882,0.6518826557293458,0.10452735048641192,0.03,0.04000790258607867,0.0
"X3,F_w_mean,above_4",4,0.6007230769230768,0.0869467510306906,0.6344533771226267,0.10911928377377189,0.05,0.0685269939411488,0.0
"X3,F_w_mean,above_4",5,0.6086769230769231,0.08594439374716681,0.6530290266939963,0.08929420975841833,0.09,0.0790270807728739,0.0
"X3,F_w_mean,above_4",6,0.6101076923076922,0.08650840640480106,0.6446111905924977,0.09112492293165635,0.1,0.0828881780734636,0.0
"X3,F_w_mean,above_5",1,0.5972153846153846,0.07587367108883715,0.5508500486221662,0.1203303107959774,0.04,0.04005268597356104,0.0
"X3,F_w_mean,above_5",2,0.5837230769230769,0.06972309729105548,0.5609880060437612,0.11413848204897183,0.01,0.01795392524780881,0.0
"X3,F_w_mean,above_5",3,0.5848,0.08917246901801718,0.604892256331131,0.12144130173508932,0.05,0.051730087773279476,0.0
"X3,F_w_mean,above_5",4,0.5956461538461538,0.09028922757109298,0.6253606996908452,0.11442020469569367,0.07,0.0683703712180298,0.0
"X3,F_w_mean,above_5",5,0.6052,0.09123525219236012,0.6292705153517795,0.11133030340078792,0.12,0.08567289338695105,0.0
"X3,F_w_mean,above_5",6,0.6140153846153846,0.09784177421257798,0.6424023273604849,0.1125518490517995,0.11,0.11792365530386162,0.0
"X3,above_4,above_5",1,0.6040153846153846,0.07285582585453784,0.7119440323047858,0.08936406633536742,0.0,0.041883803022345845,0.0
"X3,above_4,above_5",2,0.5792,0.08624678503569906,0.6863008211304651,0.10320153551506682,0.0,0.04019125396581069,0.0
"X3,above_4,above_5",3,0.5902,0.07833856275297106,0.663660113366317,0.07352446207644901,0.02,0.03716621791095143,0.0
"X3,above_4,above_5",4,0.6271230769230769,0.08215288244897166,0.6873223815082542,0.08470429148911801,0.06,0.10523722706746419,0.0
"X3,above_4,above_5",5,0.6179846153846154,0.07233900958467919,0.6714870127960153,0.07991094736649614,0.01,0.06075359443736161,0.0
"X3,above_4,above_5",6,0.5916461538461538,0.08129055346619456,0.6317149500282673,0.0952559716487871,0.03,0.044380769524634434,0.0
"X6,mean,F_w_mean",1,0.5960153846153845,0.07676386446482462,0.5495422336301408,0.11900514661725486,0.04,0.04045653797852111,0.0
"X6,mean,F_w_mean",2,0.5860769230769232,0.07795534300455985,0.5568147821096753,0.11324667399350467,0.04,0.03242979561304826,0.0
"X6,mean,F_w_mean",3,0.590323076923077,0.09128544087627737,0.644289034049309,0.11753798374466139,0.07,0.06299453869497684,0.0
"X6,mean,F_w_mean",4,0.593923076923077,0.10739902371929638,0.6206736712465131,0.126080242627424,0.1,0.10257371636081403,0.0
"X6,mean,F_w_mean",5,0.6062307692307691,0.09224084117713308,0.6419592352110634,0.10563459685579325,0.08,0.08982959970059179,0.0
"X6,mean,F_w_mean",6,0.6209076923076924,0.1004070048712685,0.6517268274466612,0.10297233673999182,0.12,0.1386287070897374,0.0
"X6,mean,above_4",1,0.6068615384615385,0.0612363430010481,0.7210557359706502,0.051241155383980524,0.01,0.022169477194723508,0.0
"X6,mean,above_4",2,0.5959230769230769,0.07243078720344852,0.7078165299324461,0.07312578119653444,0.01,0.032077293242404714,0.0
"X6,mean,above_4",3,0.5992615384615384,0.0781806374430774,0.6670571779992863,0.07209877065223386,0.03,0.04723639469054319,0.0
"X6,mean,above_4",4,0.573923076923077,0.08263511438957118,0.6551152731286441,0.08599164977924216,0.01,0.02946278874375552,0.0
"X6,mean,above_4",5,0.5694615384615385,0.07427165075928283,0.6282801201077155,0.08632482065349129,0.01,0.015328218652617798,0.0
"X6,mean,above_4",6,0.5726923076923076,0.08598262518857823,0.6241029228811957,0.09696505340076944,0.04,0.033660211667590034,0.0
"X6,mean,above_5",1,0.5422923076923079,0.05870616632430568,0.6670439343266656,0.08343199106641103,0.0,0.000693338008371569,0.0
"X6,mean,above_5",2,0.548323076923077,0.06468973561154137,0.6651425455225484,0.0859493784430341,0.0,0.0024891459023365092,0.0
"X6,mean,above_5",3,0.5404307692307693,0.072645717263211,0.6497933165704753,0.08230408282592677,0.0,0.004533690063350693,0.0
"X6,mean,above_5",4,0.5312461538461539,0.09278433223175293,0.6365043750693445,0.10730989018895201,0.01,0.01609248901121252,0.0
"X6,mean,above_5",5,0.5249846153846155,0.08307011937952063,0.6235146010435109,0.10120277612256454,0.0,0.006793897527719195,0.0
"X6,mean,above_5",6,0.5263538461538462,0.08876953872763539,0.6151693802469649,0.09568752336332123,0.01,0.010892392224671754,0.0
"X6,F_w_mean,above_4",1,0.5904615384615384,0.07731561383066059,0.5509635986892767,0.12038103128286154,0.04,0.03555375987572729,0.0
"X6,F_w_mean,above_4",2,0.5766,0.07282736172198342,0.5689437658245522,0.11875306696543386,0.02,0.017586928912076027,0.0
"X6,F_w_mean,above_4",3,0.6085846153846154,0.07440022268847503,0.6612805650752946,0.10360078830812812,0.04,0.05134792485537942,0.0
"X6,F_w_mean,above_4",4,0.6143846153846153,0.10500456456688755,0.6511404285623166,0.11774309019641264,0.13,0.13543722278808723,0.0
"X6,F_w_mean,above_4",5,0.6419538461538461,0.09554895396366354,0.6771071618204343,0.09471131625211614,0.12,0.17840074820165275,0.0
"X6,F_w_mean,above_4",6,0.6450461538461538,0.09031439629159237,0.6771987150516395,0.08985148689037711,0.16,0.1734432337969538,0.0
"X6,F_w_mean,above_5",1,0.5960153846153845,0.07676386446482462,0.5495422336301408,0.11900514661725486,0.04,0.04045653797852111,0.0
"X6,F_w_mean,above_5",2,0.5805230769230769,0.07050459551097134,0.5594277362672476,0.114222915573779,0.01,0.016998728672278474,0.0
"X6,F_w_mean,above_5",3,0.5930153846153847,0.09564590019886932,0.616692538953477,0.12377194739431663,0.07,0.07604246261452319,0.0
"X6,F_w_mean,above_5",4,0.5967846153846154,0.10410215624525385,0.6246092933603731,0.12172026503095104,0.09,0.10033233638374672,0.0
"X6,F_w_mean,above_5",5,0.6237076923076923,0.09315333036762498,0.6583050848813862,0.10278515062915186,0.12,0.1269252281594232,0.0
"X6,F_w_mean,above_5",6,0.6285692307692308,0.09256381262828375,0.6613046155087301,0.09938598860626705,0.14,0.1365847068423277,0.0
"X6,above_4,above_5",1,0.5920615384615384,0.0748729005889551,0.7031883133311904,0.08616095718435551,0.0,0.032715525878750706,0.0
"X6,above_4,above_5",2,0.5803230769230769,0.08463840106542209,0.6853843424741142,0.10285004476634746,0.0,0.03849468483337293,0.0
"X6,above_4,above_5",3,0.6075230769230768,0.08231528218060953,0.6724910522520925,0.0744656929562117,0.05,0.06838861026582321,0.0
"X6,above_4,above_5",4,0.6302153846153846,0.08275536629661895,0.687122669251097,0.08727646493617265,0.08,0.11395151450151864,0.0
"X6,above_4,above_5",5,0.6213230769230769,0.08768178614342761,0.6665419122442532,0.0889336449955917,0.08,0.1075900102953441,0.0
"X6,above_4,above_5",6,0.605876923076923,0.08389663406299798,0.6383280420495574,0.08669412745610558,0.06,0.06950653816363439,0.0
"mean,F_w_mean,above_4",1,0.5916615384615385,0.07651899404529665,0.5522714136813023,0.12167593723707464,0.04,0.035311264595696445,0.0
"mean,F_w_mean,above_4",2,0.5794,0.07656405293075486,0.567757938430793,0.12027766512376054,0.04,0.02459272878645824,0.0
"mean,F_w_mean,above_4",3,0.5996,0.07618402510023589,0.6649584097924561,0.10387336006858702,0.03,0.04348106186469758,0.0
"mean,F_w_mean,above_4",4,0.6041230769230769,0.09121997082285807,0.641720758996473,0.1097188148212027,0.07,0.08380452339991007,0.0
"mean,F_w_mean,above_4",5,0.6032307692307692,0.08704525110334836,0.6482790249751925,0.08692027950904178,0.08,0.07264654945773186,0.0
"mean,F_w_mean,above_4",6,0.6058,0.08728457301488352,0.642237448396975,0.08708086514409702,0.08,0.07737795435164607,0.0
"mean,F_w_mean,above_5",1,0.5972153846153846,0.07587367108883715,0.5508500486221662,0.1203303107959774,0.04,0.04005268597356104,0.0
"mean,F_w_mean,above_5",2,0.5880769230769232,0.07715392284680596,0.5580617708055804,0.11456752742287062,0.04,0.032922328537888124,0.0
"mean,F_w_mean,above_5",3,0.5904461538461538,0.09350437005260723,0.6395233098214991,0.13169702265699892,0.08,0.06778605637106871,0.0
"mean,F_w_mean,above_5",4,0.5885384615384617,0.09596310311657973,0.6204650542022209,0.11882679913596161,0.06,0.07022406872352849,0.0
"mean,F_w_mean,above_5",5,0.5963538461538461,0.088253442194464,0.6315432286785849,0.10685974261649525,0.08,0.06496918774519744,0.0
"mean,F_w_mean,above_5",6,0.607769230769231,0.09735444301090987,0.6371522187865842,0.10388607181150289,0.11,0.10464443194232631,0.0
"mean,above_4,above_5",1,0.6012153846153846,0.0732844970972231,0.7111377939076061,0.08512643607542393,0.0,0.03943128823080455,0.0
"mean,above_4,above_5",2,0.596676923076923,0.0808635990839187,0.7027602516412291,0.09657436071978147,0.0,0.049600422169640224,0.0
"mean,above_4,above_5",3,0.6005076923076923,0.07794158182584436,0.669483414656557,0.0673595946827021,0.02,0.048316358202827314,0.0
"mean,above_4,above_5",4,0.5759846153846154,0.08457478606458206,0.6508711229888304,0.08811811557388037,0.01,0.03429920562652289,0.0
"mean,above_4,above_5",5,0.5736461538461539,0.08188161608843854,0.634271964838765,0.08833490285488278,0.02,0.028098102408055436,0.0
"mean,above_4,above_5",6,0.5752153846153846,0.08693216970821283,0.623419280321635,0.08513608088069863,0.04,0.03749530987097616,0.0
"F_w_mean,above_4,above_5",1,0.5916615384615385,0.07651899404529665,0.5522714136813023,0.12167593723707464,0.04,0.035311264595696445,0.0
"F_w_mean,above_4,above_5",2,0.5778461538461539,0.07251884064517791,0.5681941356137934,0.12000251886139225,0.02,0.017946897898508563,0.0
"F_w_mean,above_4,above_5",3,0.6027384615384616,0.06880160311879352,0.6545267409301058,0.10036387520060366,0.04,0.03217922487095426,0.0
"F_w_mean,above_4,above_5",4,0.6055692307692307,0.09013041963942417,0.6455573225561322,0.10828557574946919,0.07,0.0837066034871703,0.0
"F_w_mean,above_4,above_5",5,0.6099230769230768,0.0932049659646597,0.6550169607516607,0.09236907580865046,0.13,0.09881897444786159,0.0
"F_w_mean,above_4,above_5",6,0.6138923076923077,0.0839361422530924,0.6504288587407129,0.08116022755789226,0.05,0.08328859115842846,0.0
"X1,X3,X6,mean",1,0.6393846153846153,0.08670919909156462,0.6609991332102954,0.08544914516144242,0.15,0.14800010087674997,0.0
"X1,X3,X6,mean",2,0.6158307692307692,0.08221901621412733,0.6417816475473124,0.09387371754851762,0.08,0.08247738473113331,0.0
"X1,X3,X6,mean",3,0.5872,0.07412507581045248,0.6373257509797429,0.10709413917872694,0.02,0.02702263397229543,0.0
"X1,X3,X6,mean",4,0.5636153846153846,0.09049302827113519,0.6291555695701505,0.0999173073884233,0.04,0.03298365901078648,0.0
"X1,X3,X6,mean",5,0.5489846153846153,0.09060290367226734,0.5870406718626829,0.11438197724712902,0.03,0.022863845058788135,0.0
"X1,X3,X6,mean",6,0.5650153846153847,0.09346065083465806,0.6077865289252178,0.10247440726679721,0.04,0.03875800217122183,0.0
"X1,X3,X6,F_w_mean",1,0.5964153846153846,0.07605076317750965,0.5508112036667656,0.1185158309926873,0.04,0.03949990955089766,0.0
"X1,X3,X6,F_w_mean",2,0.5876769230769231,0.06760431168631097,0.5648330966018643,0.1122067832662883,0.01,0.01763535527044624,0.0
"X1,X3,X6,F_w_mean",3,0.5933692307692308,0.08901610651412986,0.6194788009907995,0.11685045627921149,0.05,0.06240426943452093,0.0
"X1,X3,X6,F_w_mean",4,0.6110153846153846,0.10326291371597272,0.6451577290567883,0.11583513185517923,0.1,0.1246093314266985,0.0
"X1,X3,X6,F_w_mean",5,0.6410923076923076,0.08895482398419532,0.6785150781946082,0.09488760373709086,0.16,0.15878349326314378,0.0
"X1,X3,X6,F_w_mean",6,0.6535846153846154,0.08571234539928395,0.6865088687564256,0.08939840931067689,0.19,0.18632164740728785,0.0
"X1,X3,X6,above_4",1,0.6060307692307692,0.0706955067494124,0.6605439109015798,0.07985848870730372,0.02,0.039752458134356794,0.0
"X1,X3,X6,above_4",2,0.6096615384615385,0.08465567711996079,0.6374432099585479,0.09025116399154258,0.08,0.07758501212737345,0.0
"X1,X3,X6,above_4",3,0.6190461538461539,0.0766224216725012,0.681634436892872,0.08809050917417201,0.07,0.07380016798032862,0.0
"X1,X3,X6,above_4",4,0.6122615384615384,0.08797106974696871,0.6588252265711401,0.09999053126803038,0.11,0.09038677681078022,0.0
"X1,X3,X6,above_4",5,0.6265076923076923,0.08996037391951883,0.6683463850323341,0.10168331783123251,0.13,0.12498524746183826,0.0
"X1,X3,X6,above_4",6,0.6361999999999999,0.09873698371260245,0.667355412062244,0.10325348523459832,0.16,0.17105647245859146,0.0
"X1,X3,X6,above_5",1,0.6381846153846154,0.08548431601190752,0.6610418682530304,0.08517046272697076,0.14,0.14139763284061346,0.0
"X1,X3,X6,above_5",2,0.6198307692307692,0.08173934470848651,0.6448576147612107,0.0949217710722119,0.09,0.0888595052140484,0.0
"X1,X3,X6,above_5",3,0.5812307692307692,0.07871993649874766,0.625058700104766,0.10901767475108623,0.05,0.029388707266541636,0.0
"X1,X3,X6,above_5",4,0.5903538461538462,0.09572738783161842,0.6443413156982929,0.11585765165363193,0.08,0.07231146112791664,0.0
"X1,X3,X6,above_5",5,0.5800461538461539,0.0964939106519132,0.6105437666191799,0.11888014934434443,0.06,0.06008935444680297,0.0
"X1,X3,X6,above_5",6,0.6063076923076923,0.09836834531975591,0.6463535402255575,0.10857816150880578,0.1,0.1042971476943435,0.0
"X1,X3,mean,F_w_mean",1,0.5976153846153847,0.07514573611858982,0.5521190186587912,0.11983255740687816,0.04,0.03905958043931246,0.0
"X1,X3,mean,F_w_mean",2,0.5956307692307692,0.0776692181988547,0.5629722722264952,0.11220719920621759,0.04,0.04181343161508522,0.0
"X1,X3,mean,F_w_mean",3,0.5987846153846154,0.08847673314319594,0.6476441379612244,0.12012871217087749,0.07,0.06903061520837794,0.0
"X1,X3,mean,F_w_mean",4,0.5916,0.09202248760412897,0.6094935181155461,0.11711941613281009,0.06,0.06629323153076716,0.0
"X1,X3,mean,F_w_mean",5,0.5967230769230769,0.09108800738163833,0.6241318494604777,0.10982205626400497,0.06,0.07171090930200141,0.0
"X1,X3,mean,F_w_mean",6,0.6043230769230769,0.08726364731096124,0.6335238480709416,0.09664517350931104,0.07,0.07490570620826242,0.0
"X1,X3,mean,above_4",1,0.6104307692307692,0.0684501563572023,0.6631111784041921,0.07963380182535726,0.02,0.040335387534458755,0.0
"X1,X3,mean,above_4",2,0.6132615384615385,0.08096950408466125,0.6397091739308303,0.09104945729508096,0.06,0.07468527306540351,0.0
"X1,X3,mean,above_4",3,0.5901538461538461,0.08129368193096861,0.6465511084938268,0.09811558390957603,0.04,0.04269272445687322,0.0
"X1,X3,mean,above_4",4,0.5750000000000001,0.07548074718275034,0.623009966371183,0.09648547873268903,0.02,0.02001187153607853,0.0
"X1,X3,mean,above_4",5,0.5845692307692307,0.07887596584616687,0.6244352416652587,0.10124842665981729,0.03,0.03260682711139484,0.0
"X1,X3,mean,above_4",6,0.5833846153846153,0.08454010637442336,0.615730201811304,0.09357828786299642,0.05,0.04143507887262021,0.0
"X1,X3,mean,above_5",1,0.6417846153846153,0.08272653173713036,0.6630535802000871,0.08474104684358062,0.14,0.14313287089646431,0.0
"X1,X3,mean,above_5",2,0.6317846153846154,0.08137988062423168,0.6447128892071414,0.09735196982191702,0.11,0.11374004595836662,0.0
"X1,X3,mean,above_5",3,0.5713846153846154,0.07943677475471896,0.5666299780550915,0.10751867857082166,0.02,0.022926170632923015,0.0
"X1,X3,mean,above_5",4,0.5401538461538461,0.0939584447993496,0.5461136655033502,0.11216006903517622,0.0,0.021664056811693144,0.0
"X1,X3,mean,above_5",5,0.5688307692307693,0.08423989975100382,0.5804556937190192,0.10421023256139163,0.03,0.0278601219570902,0.0
"X1,X3,mean,above_5",6,0.5660461538461539,0.08927353219345507,0.586647383021879,0.11026084798135018,0.05,0.03313938485625312,0.0
"X1,X3,F_w_mean,above_4",1,0.5920615384615384,0.07582656011540358,0.5535403837179271,0.12116882636055554,0.04,0.03444570779737077,0.0
"X1,X3,F_w_mean,above_4",2,0.5849846153846153,0.07374419884916593,0.5728222409073345,0.11894828140629302,0.02,0.024622461805507534,0.0
"X1,X3,F_w_mean,above_4",3,0.6066461538461538,0.069194821436358,0.6511654295664612,0.1028201680460824,0.03,0.037317295601968725,0.0
