features,max_depth,acc_mean,acc_std,f1_mean,f1_std,above_73,norm_above_73,acc_mean_above_73
"X3,X6,above_4",2,0.5837846153846155,0.07020592533869718,0.6891118290036508,0.05790338001371975,0.0,0.01864091018746672,0.0
"X3,X6,above_4",3,0.5797846153846155,0.08430713643836962,0.6472720545932136,0.07261951176606816,0.05,0.03739389746817401,0.0
"X3,X6,above_4",4,0.5917230769230769,0.08190881927214073,0.6589907571061181,0.09029842423781392,0.05,0.045688232184034394,0.0
"X3,X6,above_4",5,0.5954923076923078,0.08209224282087162,0.6206240882447807,0.09944131801536965,0.05,0.05065928520193741,0.0
"X3,X6,above_4",6,0.5991538461538461,0.08215683515161826,0.6152598058705094,0.09833342318229614,0.05,0.05562063501879444,0.0
"X3,X6,above_5",1,0.5196461538461539,0.06546107927164266,0.536595218956156,0.1996251809919384,0.0,0.0006558249811241534,0.0
"X3,X6,above_5",2,0.5454615384615386,0.06714230229442873,0.6465254681981873,0.08769579762824535,0.01,0.002993725010945081,0.0
"X3,X6,above_5",3,0.5384000000000001,0.0771758677062527,0.6016895791504849,0.11237065778598723,0.0,0.006520615907976701,0.0
"X3,X6,above_5",4,0.5541230769230768,0.08111482984819592,0.6063333514799866,0.10369742210067998,0.02,0.015069978996656186,0.0
"X3,X6,above_5",5,0.5664923076923077,0.08623089411917122,0.5967123110628395,0.09797472386053054,0.03,0.028969353261391384,0.0
"X3,X6,above_5",6,0.5560615384615385,0.09671658590007032,0.5834669326712112,0.11364565451591827,0.05,0.036054076141886826,0.0
"X3,mean,F_w_mean",1,0.5897384615384617,0.08135074327842778,0.5244404743050535,0.1314828829693129,0.06,0.042339657924887586,0.0
"X3,mean,F_w_mean",2,0.5638615384615384,0.07471175220244645,0.5352564934940296,0.1385537445765681,0.03,0.013083444364942576,0.0
"X3,mean,F_w_mean",3,0.5619230769230769,0.08573700670962701,0.6050520986591466,0.1326816449597772,0.01,0.024975825364532467,0.0
"X3,mean,F_w_mean",4,0.5537076923076923,0.09008558586735778,0.5867204040455104,0.11332134773284305,0.04,0.02517711708843995,0.0
"X3,mean,F_w_mean",5,0.5596615384615385,0.09182993800930554,0.6031327307258845,0.11224222321660786,0.02,0.0318028358774366,0.0
"X3,mean,F_w_mean",6,0.5588307692307692,0.09199437080797405,0.5965691177326636,0.1056683278491133,0.02,0.03139688268703822,0.0
"X3,mean,above_4",1,0.5769230769230769,0.06623822883033544,0.6523293318487612,0.1150856313432504,0.0,0.010416270572568553,0.0
"X3,mean,above_4",2,0.5689076923076923,0.07159329412251969,0.6577468220079864,0.10764555069893332,0.0,0.01222119418403289,0.0
"X3,mean,above_4",3,0.564246153846154,0.0723630295616296,0.6361810777702841,0.0844464093488856,0.0,0.010993643215886806,0.0
"X3,mean,above_4",4,0.5749846153846154,0.08226429337505453,0.6356193200214026,0.10439977319030366,0.01,0.029758279123191844,0.0
"X3,mean,above_4",5,0.5521692307692309,0.08558579072465533,0.6066970294403443,0.10946631131733309,0.02,0.0188635617994396,0.0
"X3,mean,above_4",6,0.5462923076923077,0.08715655369546804,0.5977312396983093,0.10881708340162242,0.02,0.017524589045324945,0.0
"X3,mean,above_5",1,0.5053846153846155,0.05810600392651084,0.4810734825237101,0.17655228429255757,0.0,5.540502808676351e-05,0.0
"X3,mean,above_5",2,0.5189076923076924,0.0582275865403979,0.5632889025599989,0.14293989528265305,0.0,0.00014431465033226676,0.0
"X3,mean,above_5",3,0.5147692307692308,0.06427198125127696,0.5639077452267963,0.12056508456991437,0.0,0.00040588567580635004,0.0
"X3,mean,above_5",4,0.5127692307692308,0.07355149546547032,0.5274170347250761,0.14660002036270262,0.0,0.0015712102872533773,0.0
"X3,mean,above_5",5,0.5238769230769231,0.08444583852961858,0.5280810925698582,0.11912382133766772,0.01,0.007325540548860365,0.0
"X3,mean,above_5",6,0.5294461538461539,0.0881816361083506,0.549920662168205,0.11803043268629007,0.0,0.011473176611894953,0.0
"X3,F_w_mean,above_4",1,0.5869384615384615,0.0820282805900992,0.526181702375229,0.13253054869505354,0.06,0.04057506282432821,0.0
"X3,F_w_mean,above_4",2,0.5739538461538461,0.07994473090829689,0.548681023795166,0.12375422647375517,0.04,0.02547352885957732,0.0
"X3,F_w_mean,above_4",3,0.5608769230769232,0.08084297146631214,0.6040307994049247,0.12215646486091448,0.01,0.018219489879797712,0.0
"X3,F_w_mean,above_4",4,0.5671230769230768,0.0842545186047932,0.5995756586746466,0.11687711421142198,0.04,0.02660864149794262,0.0
"X3,F_w_mean,above_4",5,0.5710000000000001,0.09245843460808492,0.6020272637135027,0.12240983215323815,0.04,0.04274425122495429,0.0
"X3,F_w_mean,above_4",6,0.5647076923076922,0.09665918164587214,0.5981227138300171,0.11013816792672211,0.05,0.04362805158030725,0.0
"X3,F_w_mean,above_5",1,0.5897384615384617,0.08135074327842778,0.5244404743050535,0.1314828829693129,0.06,0.042339657924887586,0.0
"X3,F_w_mean,above_5",2,0.5724153846153847,0.07530081841811463,0.526205392330181,0.13370020685931566,0.02,0.018186433936806523,0.0
"X3,F_w_mean,above_5",3,0.5552461538461538,0.08861727962717379,0.567531658568496,0.13171820049490252,0.03,0.02430443565531859,0.0
"X3,F_w_mean,above_5",4,0.5591076923076923,0.08464843550318042,0.5590712866876641,0.11975950769798542,0.03,0.02175152062162533,0.0
"X3,F_w_mean,above_5",5,0.5497692307692309,0.09131708849326929,0.5685224336664233,0.11859332187078969,0.02,0.024209034215291858,0.0
"X3,F_w_mean,above_5",6,0.5462307692307692,0.09075524664116895,0.5695014811893838,0.10900842471197333,0.01,0.021439421211223553,0.0
"X3,above_4,above_5",1,0.5848923076923077,0.07092704143766743,0.6624066198228542,0.14517576047723202,0.0,0.020384452256909102,0.0
"X3,above_4,above_5",2,0.579246153846154,0.07123043528747106,0.6847889430734598,0.0655378536378309,0.0,0.01715435545802202,0.0
"X3,above_4,above_5",3,0.5562000000000001,0.07489936601591364,0.6258921470780364,0.09651695705098208,0.02,0.01015835774498941,0.0
"X3,above_4,above_5",4,0.5835230769230769,0.07751412774456022,0.6490962877677162,0.08307237383586362,0.03,0.029400362679072534,0.0
"X3,above_4,above_5",5,0.5693692307692307,0.08376639678754978,0.617245640321417,0.09767579596281985,0.02,0.02758062757928037,0.0
"X3,above_4,above_5",6,0.5577230769230769,0.08014173243764142,0.5991398096131175,0.09633933695100678,0.03,0.015791332663373625,0.0
"X5,X6,mean",1,0.527523076923077,0.06866017682512043,0.5581573804729945,0.1504428903908632,0.0,0.0015941654997145838,0.0
"X5,X6,mean",2,0.5386615384615385,0.06915539657712655,0.6066501207339717,0.13270312190321534,0.0,0.002830560218850975,0.0
"X5,X6,mean",3,0.5322307692307693,0.06833449751257309,0.5880200541998759,0.1287612854667796,0.0,0.001901025962563252,0.0
"X5,X6,mean",4,0.5462,0.08201037746428387,0.627592040842604,0.0956157486076207,0.01,0.012507215921284676,0.0
"X5,X6,mean",5,0.537076923076923,0.08337141536167109,0.5957911265264797,0.1074670725262423,0.01,0.01033332756524974,0.0
"X5,X6,mean",6,0.5617538461538463,0.0820379534046076,0.6122094276508393,0.08760749589501196,0.01,0.020141599364546847,0.0
"X5,X6,F_w_mean",1,0.5897384615384617,0.08135074327842778,0.5244404743050535,0.1314828829693129,0.06,0.042339657924887586,0.0
"X5,X6,F_w_mean",2,0.5723384615384615,0.0830412972045844,0.5296365862903183,0.13839645805696899,0.05,0.028809073772871785,0.0
"X5,X6,F_w_mean",3,0.5639384615384615,0.09435130626590624,0.5672772248073537,0.14946513336247783,0.04,0.0392009926855843,0.0
"X5,X6,F_w_mean",4,0.5713076923076923,0.08927701056478435,0.5815396643950443,0.14410881065399567,0.05,0.03774077620837091,0.0
"X5,X6,F_w_mean",5,0.5595692307692307,0.09302619851131967,0.5869901757125501,0.12499300863108997,0.0,0.03347028657724671,0.0
"X5,X6,F_w_mean",6,0.5656307692307692,0.08691619305621143,0.5986690167545801,0.11954776667940932,0.0,0.029303948866385876,0.0
"X5,X6,above_4",1,0.5792461538461539,0.07322414158761169,0.6715385467291667,0.10720373935033013,0.0,0.019756711668402538,0.0
"X5,X6,above_4",2,0.5760615384615384,0.07420978419996865,0.6703386110941182,0.1040250155863865,0.0,0.01902253598050241,0.0
"X5,X6,above_4",3,0.5575384615384614,0.07448855199759373,0.6335840125800041,0.08641189367432316,0.0,0.01029892286559797,0.0
"X5,X6,above_4",4,0.5736307692307693,0.07991238397411278,0.6526716307295021,0.09239827298984438,0.02,0.025187938477859273,0.0
"X5,X6,above_4",5,0.5851384615384616,0.07703475585388361,0.6436060278657141,0.08055747529734997,0.03,0.03002203347916299,0.0
"X5,X6,above_4",6,0.6002923076923077,0.08835691337983595,0.6412414665678238,0.09687216781743038,0.09,0.07105250578152189,0.0
"X5,X6,above_5",1,0.5131846153846155,0.07491636520245712,0.5284964959380349,0.21507814210385584,0.0,0.0019012406967353623,0.0
"X5,X6,above_5",2,0.5628923076923078,0.07566330901672849,0.659146208261021,0.10037205402660605,0.02,0.013602292127422921,0.0
"X5,X6,above_5",3,0.5544615384615385,0.08542576970784352,0.6412954815604595,0.09676847979946016,0.02,0.01994600185594053,0.0
"X5,X6,above_5",4,0.5621384615384616,0.08511402585032449,0.6394788338427962,0.08453151967987418,0.02,0.02429361998617474,0.0
"X5,X6,above_5",5,0.5562923076923078,0.08082682049445349,0.6176192511976998,0.09478452519678698,0.0,0.01581187772951853,0.0
"X5,X6,above_5",6,0.5715538461538462,0.09233166227241968,0.6188349728445125,0.09377654054278596,0.03,0.043076044540251046,0.0
"X5,mean,F_w_mean",1,0.5897384615384617,0.08135074327842778,0.5244404743050535,0.1314828829693129,0.06,0.042339657924887586,0.0
"X5,mean,F_w_mean",2,0.5666307692307693,0.07610291848006509,0.5391298482599023,0.13856950982806382,0.03,0.01590905971299683,0.0
"X5,mean,F_w_mean",3,0.5594923076923076,0.08793355614245331,0.5970206157466551,0.14627122227992714,0.01,0.026247534883509838,0.0
"X5,mean,F_w_mean",4,0.5629076923076923,0.08291376999291415,0.5955995155090974,0.11473457140569492,0.02,0.021939020366594564,0.0
"X5,mean,F_w_mean",5,0.5654923076923076,0.0880672833152729,0.6108779253337303,0.1138463023407415,0.03,0.03088261262834946,0.0
"X5,mean,F_w_mean",6,0.5560307692307692,0.0906011951800159,0.5909147937159872,0.10959960459941784,0.0,0.027418539701922207,0.0
"X5,mean,above_4",1,0.5745230769230769,0.07298612010382967,0.6472906229811247,0.12845484587647596,0.0,0.01657648405540124,0.0
"X5,mean,above_4",2,0.5711999999999999,0.07678389870664107,0.6445380825140511,0.1326651684821641,0.0,0.019313339719436162,0.0
"X5,mean,above_4",3,0.5574307692307693,0.07774090026469012,0.6130254642020287,0.11777098652984867,0.0,0.013216182044713642,0.0
"X5,mean,above_4",4,0.5676307692307693,0.08615409890072816,0.6310731974913402,0.11565936980744564,0.01,0.029739409498357072,0.0
"X5,mean,above_4",5,0.549923076923077,0.08686992929307942,0.6196013287467638,0.08909688467945114,0.01,0.019088518415836364,0.0
"X5,mean,above_4",6,0.5535538461538462,0.0907044605937196,0.609599214570749,0.09547516962217391,0.02,0.02587025886490757,0.0
"X5,mean,above_5",1,0.5025230769230771,0.06443951156617789,0.4837860800878637,0.18815178372303668,0.0,0.0002077134560941607,0.0
"X5,mean,above_5",2,0.5228307692307692,0.06619237518433961,0.5634553845518159,0.14165486775558897,0.0,0.0008746117110096652,0.0
"X5,mean,above_5",3,0.5184307692307693,0.07191381429454659,0.5441800815017358,0.14049054620002738,0.0,0.0016305882940652605,0.0
"X5,mean,above_5",4,0.5258307692307693,0.0869317340821667,0.5718810126951407,0.1403217865760051,0.0,0.009421673324348845,0.0
"X5,mean,above_5",5,0.5154615384615385,0.09013083849236775,0.5567902257367432,0.1283066796264916,0.0,0.008649267297885177,0.0
"X5,mean,above_5",6,0.5210153846153848,0.10065941638271539,0.571934247797886,0.1325553446771622,0.01,0.0189397791075544,0.0
"X5,F_w_mean,above_4",1,0.5869384615384615,0.0820282805900992,0.526181702375229,0.13253054869505354,0.06,0.04057506282432821,0.0
"X5,F_w_mean,above_4",2,0.5763230769230769,0.08185277445750103,0.5515632553290492,0.12458600279864762,0.05,0.030226187984253472,0.0
"X5,F_w_mean,above_4",3,0.5679692307692307,0.07922864224180098,0.607353476327429,0.12605178705389064,0.01,0.020422330339976313,0.0
"X5,F_w_mean,above_4",4,0.5845230769230768,0.08778613603794948,0.6194107304539723,0.11582719990991934,0.06,0.04874212672529166,0.0
"X5,F_w_mean,above_4",5,0.5902461538461539,0.08586110153845251,0.6273681199697482,0.10741714921473675,0.06,0.05179705948277602,0.0
"X5,F_w_mean,above_4",6,0.5865384615384616,0.09978779259155829,0.6221146045676879,0.10875649068305834,0.1,0.07526439119344741,0.0
"X5,F_w_mean,above_5",1,0.5897384615384617,0.08135074327842778,0.5244404743050535,0.1314828829693129,0.06,0.042339657924887586,0.0
"X5,F_w_mean,above_5",2,0.5728615384615384,0.08043065152130753,0.5314572210620366,0.13552577034677096,0.04,0.025367545711502015,0.0
"X5,F_w_mean,above_5",3,0.5626000000000001,0.09509725821867872,0.5584294649487432,0.1418546315146529,0.03,0.039178213038782106,0.0
"X5,F_w_mean,above_5",4,0.5669692307692308,0.08678599265267443,0.5618976586998643,0.12542674758614578,0.01,0.030153814326380868,0.0
"X5,F_w_mean,above_5",5,0.564723076923077,0.09410563245189736,0.5822042004025768,0.11238545815190765,0.04,0.03951932331652597,0.0
"X5,F_w_mean,above_5",6,0.5497692307692308,0.08868383440744486,0.5789596668082728,0.11284287147709927,0.0,0.021062438672430517,0.0
"X5,above_4,above_5",1,0.5744923076923076,0.07939927711950902,0.641950569130035,0.1640032280593275,0.0,0.02508257926375257,0.0
"X5,above_4,above_5",2,0.5819538461538463,0.07434156100262956,0.6728332514525239,0.10463584605720437,0.0,0.02321671420352711,0.0
"X5,above_4,above_5",3,0.5574615384615385,0.07260931363148604,0.6323617683522972,0.09569940982356981,0.01,0.008744614960704666,0.0
"X5,above_4,above_5",4,0.5872153846153847,0.08142624934773943,0.6547133412375163,0.09957048056865278,0.03,0.03975422697541964,0.0
"X5,above_4,above_5",5,0.5864153846153847,0.08366488662777156,0.6472517092462337,0.09213901827971059,0.05,0.0430638839969002,0.0
"X5,above_4,above_5",6,0.5946,0.09762371789610344,0.6467447310634091,0.09809310943614408,0.09,0.08272727968893157,0.0
"X6,mean,F_w_mean",1,0.5897384615384617,0.08135074327842778,0.5244404743050535,0.1314828829693129,0.06,0.042339657924887586,0.0
"X6,mean,F_w_mean",2,0.5610307692307692,0.07596419430605479,0.5369716435338397,0.13754253933467356,0.03,0.01306321581259906,0.0
"X6,mean,F_w_mean",3,0.5650923076923076,0.08771867215015844,0.6124046305973352,0.1414926208123424,0.01,0.030056689126751635,0.0
"X6,mean,F_w_mean",4,0.5731538461538461,0.08905802244013027,0.6138121923141274,0.11970231989848364,0.02,0.03910497237395383,0.0
"X6,mean,F_w_mean",5,0.577876923076923,0.08764716246837313,0.6263797517713864,0.10644829136876384,0.02,0.041314606324083236,0.0
"X6,mean,F_w_mean",6,0.5751692307692308,0.08884212977899977,0.6132418234614749,0.10648454546538148,0.02,0.040687518194652994,0.0
"X6,mean,above_4",1,0.5697076923076922,0.06730437618204657,0.6510497067370677,0.11237652644634864,0.0,0.008618733527929523,0.0
"X6,mean,above_4",2,0.5753076923076923,0.07059254700255327,0.6728801410741013,0.088061381027207,0.0,0.014213580441632456,0.0
"X6,mean,above_4",3,0.5657692307692308,0.07337618884050463,0.6385364539996232,0.0752155115225915,0.01,0.012603926386789088,0.0
"X6,mean,above_4",4,0.5763692307692307,0.0783161609445251,0.6546673165667617,0.08274872973295046,0.01,0.024900230928804112,0.0
"X6,mean,above_4",5,0.5818769230769231,0.08734576059255038,0.6446704950572983,0.09110324635382255,0.03,0.04495956479223784,0.0
"X6,mean,above_4",6,0.5867384615384615,0.08243937130296666,0.6428840667787027,0.08729364698493951,0.01,0.041124741922727526,0.0
"X6,mean,above_5",1,0.5187538461538462,0.06667547298838496,0.531149466973136,0.18386168541023223,0.0,0.000766735150299791,0.0
"X6,mean,above_5",2,0.5366923076923078,0.06772075451230573,0.635513163485074,0.111950444109077,0.0,0.002155351964543306,0.0
"X6,mean,above_5",3,0.5189076923076924,0.08153796661678533,0.6056424292075059,0.11554430155272985,0.0,0.004814381260187295,0.0
"X6,mean,above_5",4,0.5148615384615386,0.08148161153138467,0.589743289262316,0.11046470846009362,0.0,0.00414124899260726,0.0
"X6,mean,above_5",5,0.5145538461538463,0.08902081931879391,0.5686066061122641,0.1169113734735661,0.01,0.007756473600000091,0.0
"X6,mean,above_5",6,0.5283076923076924,0.09157374885462505,0.5758923943902245,0.09786284853951231,0.0,0.01381457082692683,0.0
"X6,F_w_mean,above_4",1,0.5869384615384615,0.0820282805900992,0.526181702375229,0.13253054869505354,0.06,0.04057506282432821,0.0
"X6,F_w_mean,above_4",2,0.5699230769230769,0.08209660206735671,0.5475539430360895,0.12549981760748757,0.05,0.02559637300912576,0.0
"X6,F_w_mean,above_4",3,0.5672615384615385,0.0835479750922297,0.6147999092920989,0.1310748853924987,0.02,0.025716787753100157,0.0
"X6,F_w_mean,above_4",4,0.5879846153846153,0.08631405296731796,0.6282810528445075,0.1161176585978307,0.06,0.049950549307653636,0.0
"X6,F_w_mean,above_4",5,0.6051230769230769,0.08539474783954737,0.6470731996612371,0.09485811969588004,0.06,0.07182280034625976,0.0
"X6,F_w_mean,above_4",6,0.6184769230769231,0.0965378167309143,0.6490812140427483,0.10246251472017236,0.15,0.12399877323694053,0.0
"X6,F_w_mean,above_5",1,0.5897384615384617,0.08135074327842778,0.5244404743050535,0.1314828829693129,0.06,0.042339657924887586,0.0
"X6,F_w_mean,above_5",2,0.5672615384615384,0.07953476557400067,0.5289933633145315,0.13404468490054675,0.04,0.02037179621061047,0.0
"X6,F_w_mean,above_5",3,0.5658615384615385,0.09911411031687328,0.5810531427966599,0.14308296395791276,0.04,0.04885529608695072,0.0
"X6,F_w_mean,above_5",4,0.5716923076923076,0.08736429883000933,0.5933717767576626,0.1263675276437199,0.04,0.03498993002145856,0.0
"X6,F_w_mean,above_5",5,0.5752923076923078,0.09514108365378528,0.6114456180527456,0.11471252533141983,0.05,0.051965560014306855,0.0
"X6,F_w_mean,above_5",6,0.5674769230769231,0.0944435011593842,0.6063300639914045,0.1105951386773972,0.02,0.042639044499380274,0.0
"X6,above_4,above_5",1,0.5764769230769231,0.07222885882621488,0.6569020529862191,0.14404815791930095,0.0,0.01677208920229789,0.0
"X6,above_4,above_5",2,0.5872615384615385,0.06766610681747784,0.6907174344357907,0.058814817936845544,0.0,0.01745275609591579,0.0
"X6,above_4,above_5",3,0.5709384615384615,0.07483690985685525,0.6376328179356694,0.08945302571988986,0.02,0.01677485933634093,0.0
"X6,above_4,above_5",4,0.5902769230769231,0.08296712972849317,0.656800050752642,0.08692005641087105,0.04,0.04608334544490955,0.0
"X6,above_4,above_5",5,0.5930461538461538,0.08180261421438616,0.643395755571919,0.08370394788973391,0.04,0.04704575850732762,0.0
"X6,above_4,above_5",6,0.608153846153846,0.09388435540253293,0.6468048180765876,0.10355522059226052,0.08,0.09717247485156744,0.0
"mean,F_w_mean,above_4",1,0.5869384615384615,0.0820282805900992,0.526181702375229,0.13253054869505354,0.06,0.04057506282432821,0.0
"mean,F_w_mean,above_4",2,0.5677692307692308,0.07336651123240223,0.557545346478792,0.12498315897791265,0.03,0.013509702908374832,0.0
"mean,F_w_mean,above_4",3,0.5794307692307692,0.07705516505425489,0.6273611535258263,0.12049551053609912,0.01,0.025347970235342965,0.0
"mean,F_w_mean,above_4",4,0.5794307692307693,0.08118374367252591,0.6289268745133719,0.0994750674574016,0.04,0.03182152698153706,0.0
"mean,F_w_mean,above_4",5,0.5829846153846154,0.09036122643370635,0.6306817794399965,0.1009493978922902,0.02,0.05187128809603525,0.0
"mean,F_w_mean,above_4",6,0.5825846153846155,0.09356423733925126,0.6217903162715845,0.09308884058745388,0.06,0.05756446473070764,0.0
"mean,F_w_mean,above_5",1,0.5897384615384617,0.08135074327842778,0.5244404743050535,0.1314828829693129,0.06,0.042339657924887586,0.0
"mean,F_w_mean,above_5",2,0.5658307692307692,0.07489741939448023,0.538640415556899,0.13787810542330098,0.03,0.014192603626903555,0.0
"mean,F_w_mean,above_5",3,0.5594307692307692,0.09333014632484915,0.5992064443840858,0.14494648418981737,0.01,0.03380556299514137,0.0
"mean,F_w_mean,above_5",4,0.5545384615384615,0.0887862601982987,0.5924816862853916,0.12001468086397649,0.03,0.024064706297442062,0.0
"mean,F_w_mean,above_5",5,0.5616769230769231,0.09611065984016155,0.6090920698814436,0.11385754211238049,0.04,0.039943113015828535,0.0
"mean,F_w_mean,above_5",6,0.5584923076923076,0.08933309252521342,0.5995949715979387,0.09987177896703421,0.03,0.027437325169223592,0.0
"mean,above_4,above_5",1,0.5697384615384615,0.0755777917350745,0.6351044386380995,0.15660526132583494,0.0,0.0169826022406121,0.0
"mean,above_4,above_5",2,0.5795384615384616,0.07096144465284608,0.6738976907841568,0.09587353181339041,0.0,0.016989196708821375,0.0
"mean,above_4,above_5",3,0.5694,0.07427245382003818,0.6342059698212461,0.1071393599417743,0.01,0.015297180823449441,0.0
"mean,above_4,above_5",4,0.5959230769230769,0.08851366357265557,0.6595155109821857,0.09953360721926582,0.03,0.06491664539521969,0.0
"mean,above_4,above_5",5,0.5918,0.08328749808511542,0.647710223396335,0.09045489272484601,0.02,0.048526402743653496,0.0
"mean,above_4,above_5",6,0.5660923076923077,0.08993855101445589,0.616701176695016,0.09999896008672167,0.01,0.03419405803856812,0.0
"F_w_mean,above_4,above_5",1,0.5869384615384615,0.0820282805900992,0.526181702375229,0.13253054869505354,0.06,0.04057506282432821,0.0
"F_w_mean,above_4,above_5",2,0.5736,0.07845029180330478,0.5506582382104613,0.12334242140944542,0.04,0.023096848314682172,0.0
"F_w_mean,above_4,above_5",3,0.5620461538461538,0.07765438678517943,0.6054968649679107,0.12383596331954988,0.02,0.01527682704951605,0.0
"F_w_mean,above_4,above_5",4,0.5734769230769231,0.08149291035341555,0.615202789842458,0.10207788563529735,0.04,0.027385045332942948,0.0
"F_w_mean,above_4,above_5",5,0.584246153846154,0.07885245603331077,0.6276004316743697,0.09570840746036563,0.04,0.032269530351020204,0.0
"F_w_mean,above_4,above_5",6,0.5781846153846154,0.08627062963988115,0.6205447479132001,0.09224801907079386,0.04,0.039224468816371094,0.0
"X1,X3,X5,X6",1,0.629,0.0959310341527155,0.6459845133272545,0.1117174002949307,0.13,0.14620723609642494,0.0
"X1,X3,X5,X6",2,0.6172461538461538,0.08276674145527455,0.6223197805862482,0.101071147314148,0.08,0.08655025263335736,0.0
"X1,X3,X5,X6",3,0.6038153846153845,0.08225418246231847,0.6388110900811961,0.11295393748746421,0.04,0.06250480829497496,0.0
"X1,X3,X5,X6",4,0.5977846153846154,0.0875338162888083,0.6438843077073066,0.09656433841008023,0.09,0.06546441859757757,0.0
"X1,X3,X5,X6",5,0.6034153846153846,0.09253192764195553,0.629337393166664,0.10138440350301578,0.11,0.08565445091393631,0.0
"X1,X3,X5,X6",6,0.6099230769230768,0.09541993762857645,0.6380125222120653,0.106013211222805,0.08,0.10412266898032907,0.0
"X1,X3,X5,mean",1,0.6285692307692308,0.09362097954332078,0.6426928900130813,0.11300788125565851,0.12,0.13931119277632265,0.0
"X1,X3,X5,mean",2,0.6259846153846154,0.08425514785951303,0.618295376157466,0.10748504538688104,0.11,0.10850300943753843,0.0
"X1,X3,X5,mean",3,0.5863538461538461,0.08444280442367433,0.6116714900555791,0.10494110136405359,0.04,0.04446155047035838,0.0
"X1,X3,X5,mean",4,0.5756461538461537,0.08466769152495938,0.5992376913831161,0.09223848831707541,0.03,0.03414754152500277,0.0
"X1,X3,X5,mean",5,0.5549692307692308,0.08368519624763938,0.5800749107608277,0.10283136103538588,0.02,0.01823993120032885,0.0
"X1,X3,X5,mean",6,0.5371846153846154,0.08743039293899722,0.5603441626150566,0.09708361942865228,0.01,0.013714464100350932,0.0
"X1,X3,X5,F_w_mean",1,0.5850307692307692,0.07993069631260416,0.5245127289425255,0.13131326830089948,0.06,0.034862996610730335,0.0
"X1,X3,X5,F_w_mean",2,0.5893999999999999,0.0776265967353333,0.5392725844662009,0.13365060577702553,0.03,0.03505225016756863,0.0
"X1,X3,X5,F_w_mean",3,0.5711384615384615,0.08759917321487112,0.5673052373351115,0.13745688989875504,0.03,0.03487698420882701,0.0
"X1,X3,X5,F_w_mean",4,0.5705692307692307,0.08610813485132496,0.5660279368861111,0.12445179590262258,0.02,0.03204752747224637,0.0
"X1,X3,X5,F_w_mean",5,0.5644307692307693,0.0844659603718472,0.5701631597629657,0.11570627952139972,0.0,0.02498686266287342,0.0
"X1,X3,X5,F_w_mean",6,0.5656153846153846,0.09142847302932154,0.5819926439981202,0.11886026513633356,0.03,0.036091779111312006,0.0
"X1,X3,X5,above_4",1,0.6114769230769231,0.07612024744446062,0.6485014947113166,0.08741347638295262,0.05,0.05972923621506476,0.0
"X1,X3,X5,above_4",2,0.6234615384615384,0.08004861688429574,0.6253052259628733,0.09504274662222655,0.08,0.09160734643691948,0.0
"X1,X3,X5,above_4",3,0.6038153846153846,0.08069417171712233,0.6490780391059378,0.09974991068473019,0.07,0.05893944908656046,0.0
"X1,X3,X5,above_4",4,0.6041846153846153,0.08235615539448735,0.639417387952834,0.09096543728017013,0.05,0.06329369195673462,0.0
"X1,X3,X5,above_4",5,0.5949846153846153,0.09134773148435202,0.6287751352350806,0.11317735890616809,0.06,0.0696988531191195,0.0
"X1,X3,X5,above_4",6,0.5922461538461539,0.09091095064262371,0.6173577607628411,0.10842318137758164,0.05,0.06485312109353536,0.0
"X1,X3,X5,above_5",1,0.6266,0.0967894793539539,0.6357738664311084,0.1330311044558684,0.12,0.14269307199505288,0.0
"X1,X3,X5,above_5",2,0.6271846153846155,0.08529435423230149,0.6227090180801585,0.10424485617198152,0.11,0.1140209095204523,0.0
"X1,X3,X5,above_5",3,0.6083384615384615,0.08929551497182174,0.6064408985312446,0.10432925593105816,0.09,0.08652643071686383,0.0
"X1,X3,X5,above_5",4,0.5977538461538461,0.09102660252291032,0.6031201327199377,0.10192479068633903,0.08,0.07313551840762411,0.0
"X1,X3,X5,above_5",5,0.5890615384615383,0.09170389575716736,0.5955568553269637,0.10388232435267208,0.07,0.06216057682766818,0.0
"X1,X3,X5,above_5",6,0.5790615384615383,0.08806503648376904,0.5944337887789882,0.10228706335223027,0.03,0.043269588307582874,0.0
"X1,X3,X6,mean",1,0.6293692307692307,0.09041314639708166,0.6468536926859074,0.10023422775529611,0.13,0.13285198859118785,0.0
"X1,X3,X6,mean",2,0.6079076923076923,0.0823345807985094,0.6313698641997759,0.0972677240228011,0.06,0.06905314074116942,0.0
"X1,X3,X6,mean",3,0.601123076923077,0.07847627463427002,0.6574824059981779,0.1043259889260631,0.04,0.05027007755321611,0.0
"X1,X3,X6,mean",4,0.5773384615384616,0.07944805306673458,0.6361826607815586,0.09027288284225399,0.04,0.02733268309028225,0.0
"X1,X3,X6,mean",5,0.5557999999999998,0.08701570422093412,0.6041765369540577,0.09992426014870014,0.03,0.022645727777322544,0.0
"X1,X3,X6,mean",6,0.5721692307692309,0.08815857015131462,0.6102196396715278,0.08827589790862046,0.02,0.03670240973633643,0.0
"X1,X3,X6,F_w_mean",1,0.5850307692307692,0.07993069631260416,0.5245127289425255,0.13131326830089948,0.06,0.034862996610730335,0.0
"X1,X3,X6,F_w_mean",2,0.5858461538461538,0.07875781167229245,0.539296920006889,0.13377009702888412,0.04,0.03359929766509828,0.0
